RaceId,Date,CrewType,Distance,Team1,Time1,Team2,Time2,Team3,Time3,Team4,Time4,Team5,Time5,Team6,Time6,Team7,Time7,Team8,Time8,RaceType,RaceName
382,2014-04-05,WHV,2000,BUCK, 6:48.7,TEMP, 7:01.5,,,,,,,,,,,,,Final,Schuykill Racing
383,2014-04-05,WHJ,2000,BUCK, 6:57.9,TEMP, 7:19.4,,,,,,,,,,,,,Final,Schuykill Racing
384,2014-04-05,WHV,2000,DREX, 6:49.2,BUCK, 6:54.1,,,,,,,,,,,,,Final,Schuykill Racing
385,2014-04-05,WHJ,2000,BUCK, 6:51.7,DREX, 7:08.5,,,,,,,,,,,,,Final,Schuykill Racing
386,2014-04-05,WHV,2000,DUQN, 6:49.8,TEMP, 6:52.2,,,,,,,,,,,,,Final,Schuykill Racing
387,2014-04-05,WHJ,2000,DUQN, 7:02.2,TEMP, 7:03.7,,,,,,,,,,,,,Final,Schuykill Racing
388,2014-04-05,WHV,2000,DUQN, 0:00.0,DREX, 0:04.2,WILL, 0:07.6,,,,,,,,,,,Final,Schuykill Racing
389,2014-04-05,WHJ,2000,DREX, 7:02.5,DUQN, 7:09.9,WILL, 7:16.9,,,,,,,,,,,Final,Schuykill Racing
390,2014-04-05,WHV,0,ITHA, 7:12.1,ROCH, 7:21.7,RIT, 7:26.2,,,,,,,,,,,Final,Ithaca vs. Univ Rochester & RIT
391,2014-04-05,WHJ,0,ITHA, 7:22.9,RIT, 7:33.2,ROCH, 7:42.2,,,,,,,,,,,Final,Ithaca vs. Univ Rochester & RIT
392,2014-04-05,WHV,2000,OHST, 6:24.7,STAN, 6:26.1,MICH, 6:35.8,,,,,,,,,,,Final,Oregon State Classic
393,2014-04-05,WHJ,2000,OHST, 6:32.1,STAN, 6:33.5,MICH, 6:45.3,,,,,,,,,,,Final,Oregon State Classic
394,2014-04-05,WHV,2000,ORST, 6:32.4,DUKE, 6:37.5,,,,,,,,,,,,,Final,Oregon State Classic
395,2014-04-05,WHJ,2000,DUKE, 6:41.8,ORST, 6:43.1,,,,,,,,,,,,,Final,Oregon State Classic
396,2014-04-05,WHV,2000,OHST, 6:24.5,STAN, 6:26.0,MICH, 6:30.9,ORST, 6:31.7,DUKE, 6:38.9,,,,,,,Final,Oregon State Classic
397,2014-04-05,WHJ,2000,STAN, 6:29.2,OHST, 6:30.4,MICH, 6:39.4,ORST, 6:52.8,DUKE, 6:55.0,,,,,,,Final,Oregon State Classic
398,2014-04-05,MHV,1800,WESL, 5:22.6,MIDD, 5:29.6,UMAS, 5:40.2,COLB, 5:40.3,,,,,,,,,Final,Jennifer McLaughlin Cup
399,2014-04-05,MHJ,1800,WESL, 6:16.7,MIDD, 6:45.0,UMAS, 6:46.0,COLB, 7:08.7,,,,,,,,,Final,Jennifer McLaughlin Cup
400,2014-04-05,WHV,1800,WESL, 6:54.5,MIDD, 6:57.5,COLB, 7:15.2,SMIT, 7:29.2,,,,,,,,,Final,Jennifer McLaughlin Cup
401,2014-04-05,WHJ,1800,WESL, 8:27.6,COLB, 8:48.6,SMIT, 9:03.0,MIDD, 9:10.3,,,,,,,,,Final,Jennifer McLaughlin Cup
402,2014-04-05,MHV,0,FLTC, 5:53.8,GATC, 6:08.8,ROLL, 6:09.1,JAX, 6:10.5,FLA, 6:24.0,FLST, 6:35.5,SFLA, 7:01.4,,,Final,FIRA Championships
403,2014-04-05,WHV,0,NOVS, 6:50.5,JAX, 6:52.1,FLTC, 7:11.1,ROLL, 7:13.5,STET, 7:16.4,FLA, 7:17.1,,,,,Final,FIRA Championships
404,2014-04-05,MHJ,0,FLTC, 6:05.2,JAX, 6:11.4,ROLL, 6:14.5,,,,,,,,,,,Final,FIRA Championships
405,2014-04-05,WHJ,0,JAX, 7:13.1,NOVS, 7:17.5,FLTC, 7:36.9,STET, 7:54.8,,,,,,,,,Final,FIRA Championships
406,2014-04-05,MHV,0,MALW, 5:41.8,CONN, 6:00.9,,,,,,,,,,,,,Final,UMass-Lowell vs. UConn
407,2014-04-05,MHV,1750,LEHI, 5:26.5,LAFA, 5:31.9,,,,,,,,,,,,,Final,The River Cup
408,2014-04-05,WHV,1750,LEHI, 6:23.0,LAFA, 6:33.9,,,,,,,,,,,,,Final,The River Cup
409,2014-04-05,MHJ,2000,WASC, 5:21.0,VILN, 5:28.0,,,,,,,,,,,,,Final,Washington College vs. Villanova University
410,2014-04-05,WHV,2000,WASC, 6:31.0,PHIL, 6:46.0,,,,,,,,,,,,,Final,Washington College vs. Villanova University
411,2014-04-05,WHJ,2000,VILN, 6:59.0,WASC, 7:00.0,,,,,,,,,,,,,Final,Washington College vs. Villanova University
412,2014-04-05,MHV,0,TUFT, 6:20.8,TULN, 6:26.3,,,,,,,,,,,,,Final,Tufts University vs. Tulane University
413,2014-04-05,MHV,2000,WASH, 5:51.7,ORST, 6:01.4,DREX, 6:05.1,,,,,,,,,,,Final,Husky Open/Montlake Cut Racing
414,2014-04-05,MHJ,2000,WASH, 5:59.2,DREX, 6:09.0,ORST, 6:14.3,WWAS, 6:28.2,,,,,,,,,Final,Husky Open/Montlake Cut Racing
415,2014-04-05,MHV,2000,ORST, 5:48.2,DREX, 5:52.7,,,,,,,,,,,,,Final,Husky Open/Montlake Cut Racing
416,2014-04-05,MHJ,2000,DREX, 5:59.8,ORST, 6:07.4,,,,,,,,,,,,,Final,Husky Open/Montlake Cut Racing
417,2014-04-05,MHV,2000,WASH, 5:37.8,BRWN, 5:43.9,,,,,,,,,,,,,Final,Husky Open/Montlake Cut Racing
418,2014-04-05,MHJ,2000,WASH, 5:44.8,BRWN, 5:46.7,,,,,,,,,,,,,Final,Husky Open/Montlake Cut Racing
419,2014-04-05,MHV,2000,PUGS, 6:45.2,ORGN, 7:02.1,LECL, 7:13.3,,,,,,,,,,,Final,Lewis & Clark Invitational
420,2014-04-05,MHV,0,FRMA, 6:56.7,CLNJ, 8:14.4,,,,,,,,,,,,,Final,Franklin & Marshall v College of New Jersey
421,2014-04-05,MHV,2000,WILL, 5:59.5,STJO, 6:01.8,,,,,,,,,,,,,Final,Schuylkill Racing
422,2014-04-05,MHJ,2000,WILL, 6:28.5,STJO, 6:46.5,,,,,,,,,,,,,Final,Schuylkill Racing
423,2014-04-05,MHV,2000,TEMP, 5:50.1,WILL, 5:53.1,,,,,,,,,,,,,Final,Schuylkill Racing
424,2014-04-05,MHJ,2000,WILL, 6:04.6,TEMP, 6:04.9,,,,,,,,,,,,,Final,Schuylkill Racing
425,2014-04-05,MHV,2000,TEMP, 5:54.8,BUCK, 5:56.7,,,,,,,,,,,,,Final,Schuylkill Racing
426,2014-04-05,MHJ,2000,TEMP, 6:08.9,BUCK, 6:13.9,,,,,,,,,,,,,Final,Schuylkill Racing
427,2014-04-05,MHV,2000,BUCK, 6:03.0,STJO, 6:10.6,,,,,,,,,,,,,Final,Schuylkill Racing
428,2014-04-05,MHJ,2000,BUCK, 6:05.4,STJO, 6:24.8,,,,,,,,,,,,,Final,Schuylkill Racing
429,2014-04-05,MHV,0,ITHA, 6:07.3,RIT, 6:22.5,ROCH, 6:31.0,,,,,,,,,,,Final,Ithaca v Rochester & RIT
430,2014-04-05,MHJ,0,ITHA, 6:27.8,RIT, 6:39.8,ROCH, 6:47.7,,,,,,,,,,,Final,Ithaca v Rochester & RIT
431,2014-04-05,WLV,2000,RADC, 7:31.3,GEOR, 8:05.2,,,,,,,,,,,,,Final,Harvard-Radcliffe vs. Georgetown
432,2014-04-05,MHV,0,GV, 6:14.4,UCIR, 6:18.7,BC, 6:22.2,UCDV, 6:40.0,CSLB, 6:41.0,SACS, 7:02.0,,,,,Heat2,San Diego Crew Classic - Saturday
433,2014-04-05,MHV,0,PURD, 6:18.9,UCLA, 6:19.4,WAST, 6:22.1,OKC, 6:22.8,VILN, 6:25.7,SDSU, 6:47.6,CALM, 6:52.2,,,Heat2,San Diego Crew Classic - Saturday
434,2014-04-05,MHV,0,USD, 6:20.4,OC, 6:24.5,ND, 6:24.6,SCLA, 6:31.9,LOMY, 6:45.3,USC, 6:48.0,,,,,Heat1,San Diego Crew Classic - Saturday
435,2014-04-05,WHV,0,UVIC, 6:59.7,KAST, 7:05.7,SACS, 7:06.2,UPOR, 7:09.5,SDSU, 7:11.8,STJO, 7:12.4,LOMY, 7:13.7,,,Heat2,San Diego Crew Classic - Saturday
436,2014-04-05,WHV,0,UBC, 6:58.0,IOWA, 7:02.4,STMY, 7:03.8,TULS, 7:04.9,OLDD, 7:09.8,PURD, 7:15.8,VILN, 7:35.1,,,Heat2,San Diego Crew Classic - Saturday
437,2014-04-05,WHV,0,BARR, 7:16.4,UCSD, 7:21.9,WICH, 7:22.0,UCDV, 7:22.6,MILL, 7:39.2,CHAP, 9:11.8,,,,,Heat3,San Diego Crew Classic - Saturday
438,2014-04-05,WHV,0,UCSB, 7:14.9,COK, 7:23.0,OC, 7:26.9,ILLI, 7:40.3,,,,,,,,,Heat3,San Diego Crew Classic - Saturday
439,2014-04-05,MHV,0,CAL, 5:52.2,SYRA, 6:07.2,UBC, 6:08.6,GONZ, 6:11.9,UCSD, 6:14.7,,,,,,,Heat3,San Diego Crew Classic - Saturday
440,2014-04-05,MHV,0,STAN, 5:55.1,NORT, 5:57.8,GW, 6:00.8,MICH, 6:04.6,UCSB, 6:08.4,TRIN, 6:13.9,,,,,Heat3,San Diego Crew Classic - Saturday
441,2014-04-05,WHV,0,USC, 6:32.7,WAST, 6:38.2,WISC, 6:40.0,UMIA, 6:53.2,TEX, 6:57.6,,,,,,,Heat3,San Diego Crew Classic - Saturday
442,2014-04-05,WHV,0,WASH, 6:29.7,UCLA, 6:33.4,USD, 6:37.1,GONZ, 6:40.3,GV, 6:53.5,,,,,,,Heat3,San Diego Crew Classic - Saturday
443,2014-04-05,MHJ,0,CAL, 5:48.3,UBC, 6:13.5,USD, 6:16.0,OC, 6:20.4,UCSB, 6:23.1,UCIR, 6:32.9,WAST, 6:35.2,SDSU, 6:52.2,Heat4,San Diego Crew Classic - Saturday
444,2014-04-05,MHJ,0,NORT, 5:58.0,STAN, 6:09.9,GONZ, 6:15.1,UCSD, 6:17.3,UCLA, 6:30.4,SCLA, 6:33.6,CSLB, 7:11.9,,,Heat3,San Diego Crew Classic - Saturday
445,2014-04-05,WHJ,0,USC, 6:40.7,WISC, 6:43.3,IOWA, 6:50.6,UMIA, 6:51.4,SACS, 6:58.2,,,,,,,Heat2,San Diego Crew Classic - Saturday
446,2014-04-05,WHJ,0,CAL, 6:41.9,WAST, 6:43.8,GONZ, 6:50.4,KAST, 7:01.0,TULS, 7:05.5,LOMY, 7:15.3,,,,,Heat2,San Diego Crew Classic - Saturday
447,2014-04-05,WHJ,0,WASH, 6:38.8,UCLA, 6:42.0,USD, 6:55.6,TEX, 6:57.1,SDSU, 7:06.6,STMY, 7:12.6,,,,,Heat2,San Diego Crew Classic - Saturday
448,2014-04-05,MLV,0,PURD, 6:22.3,GATC, 6:24.6,UCSB, 6:31.1,SDSU, 6:32.4,CAL, 6:49.1,LOMY, 7:08.9,,,,,Final,San Diego Crew Classic - Saturday
449,2014-04-05,WLV,0,STAN, 6:49.9,PRIN, 6:59.0,TULS, 7:31.4,UCIR, 7:51.2,WAST, 8:02.8,,,,,,,Final,San Diego Crew Classic - Saturday
450,2014-04-05,MHV,0,VILN, 6:32.2,SCLA, 6:33.7,CSLB, 6:51.8,SDSU, 6:53.6,LOMY, 6:54.2,,,,,,,Final,San Diego Crew Classic - Saturday
451,2014-04-05,WHJ,0,SACS, 7:23.3,TULS, 7:25.5,SDSU, 7:28.2,STMY, 7:35.9,LOMY, 7:42.7,,,,,,,Final,San Diego Crew Classic - Saturday
452,2014-04-05,WHJ,0,FORD, 7:49.3,FAIR, 8:08.0,ROMO, 8:12.8,CANI, 8:23.3,,,,,,,,,Final,Sacred Heart Invitational - Saturday
453,2014-04-05,MHV,0,FAIR, 6:47.8,CANI, 6:55.4,FORD, 7:08.4,IONA, 7:15.4,,,,,,,,,Final,Sacred Heart Invitational - Saturday
454,2014-04-05,WHV,0,FORD, 7:35.9,FAIR, 7:41.8,ROMO, 7:44.9,CANI, 7:56.1,IONA, 8:27.0,SACH, 9:05.6,,,,,Final,Sacred Heart Invitational - Saturday
455,2014-04-05,MHJ,2000,OKC, 6:31.0,WICH, 7:26.0,,,,,,,,,,,,,Final,Oklahoma City University Classic
456,2014-04-05,MHJ,2000,OKC, 6:35.0,WICH, 7:40.0,,,,,,,,,,,,,Final,Oklahoma City University Classic
457,2014-04-06,WHJ,0,GONZ, 6:50.1,IOWA, 6:53.4,KAST, 6:55.6,USD, 6:57.3,TEX, 6:58.1,UMIA, 6:58.3,,,,,Final,San Diego Crew Classic - Sunday
458,2014-04-06,MHJ,0,UCSD, 6:21.3,UCSB, 6:24.5,SCLA, 6:34.3,UCIR, 6:36.6,UCLA, 6:37.2,WAST, 6:51.0,SDSU, 6:56.8,CSLB, 7:15.6,Final,San Diego Crew Classic - Sunday
459,2014-04-06,WHV,0,MILL, 7:29.1,CHAP, 8:53.1,,,,,,,,,,,,,Final,San Diego Crew Classic - Sunday
460,2014-04-06,WHV,0,OLDD, 7:04.4,LOMY, 7:08.2,STJO, 7:08.9,PURD, 7:09.3,SDSU, 7:10.6,VILN, 7:23.2,,,,,Final,San Diego Crew Classic - Sunday
461,2014-04-06,MHV,0,BC, 6:17.1,WAST, 6:19.6,ND, 6:21.2,OC, 6:21.8,OKC, 6:23.6,UCDV, 6:44.4,,,,,Final,San Diego Crew Classic - Sunday
462,2014-04-06,WHV,0,GONZ, 6:51.4,UMIA, 7:00.0,GV, 7:04.4,TEX, 7:08.5,,,,,,,,,Final,San Diego Crew Classic - Sunday
463,2014-04-06,MHV,0,MICH, 6:12.0,GONZ, 6:14.8,UCSB, 6:17.1,UCSD, 6:20.9,TRIN, 6:22.4,,,,,,,Final,San Diego Crew Classic - Sunday
464,2014-04-06,WHV,0,USC, 6:38.6,WASH, 6:40.9,WAST, 6:48.6,USD, 6:50.8,WISC, 6:52.8,UCLA, 6:53.3,,,,,Final,San Diego Crew Classic - Sunday
465,2014-04-06,MHV,0,CAL, 5:49.7,NORT, 5:57.5,STAN, 6:05.3,UBC, 6:07.8,GW, 6:08.1,SYRA, 6:10.0,,,,,Final,San Diego Crew Classic - Sunday
466,2014-04-06,MHJ,0,CAL, 6:01.2,NORT, 6:09.0,UBC, 6:22.4,USD, 6:23.4,STAN, 6:26.3,GONZ, 6:29.6,OC, 6:32.9,,,Final,San Diego Crew Classic - Sunday
467,2014-04-06,WHJ,0,CAL, 6:51.4,WASH, 6:53.1,USC, 6:54.0,WAST, 6:55.7,UCLA, 6:55.8,WISC, 6:59.3,,,,,Final,San Diego Crew Classic - Sunday
468,2014-04-06,MHV,0,GV, 6:14.3,PURD, 6:18.0,USD, 6:21.8,UCIR, 6:25.9,UCLA, 6:29.0,,,,,,,Final,San Diego Crew Classic - Sunday
469,2014-04-06,WHV,0,UBC, 6:53.9,UVIC, 6:56.3,STMY, 7:02.9,TULS, 7:03.8,IOWA, 7:04.4,KAST, 7:05.6,SACS, 7:05.6,UPOR, 7:10.1,Final,San Diego Crew Classic - Sunday
470,2014-04-06,WLV,0,STAN, 7:03.1,PRIN, 7:08.6,TULS, 7:32.4,UCIR, 8:05.8,WAST, 8:34.6,,,,,,,Final,San Diego Crew Classic - Sunday
471,2014-04-06,MLV,0,PURD, 6:33.8,GATC, 6:38.1,UCSB, 6:40.2,SDSU, 6:44.8,CAL, 7:03.2,LOMY, 7:24.4,,,,,Final,San Diego Crew Classic - Sunday
472,2014-04-06,WHV,0,BARR, 7:16.1,UCSB, 7:20.6,COK, 7:28.1,WICH, 7:30.3,OC, 7:33.8,UCDV, 7:34.4,UCSD, 7:38.5,,,Final,San Diego Crew Classic - Sunday
473,2014-04-06,WHV,0,ITHA, 7:34.1,GENS, 8:20.0,STJF, 8:32.6,,,,,,,,,,,Final,Ithaca/Geneseo/St John Fisher
474,2014-04-06,WHJ,0,ITHA, 7:56.7,GENS, 9:33.8,,,,,,,,,,,,,Final,Ithaca/Geneseo/St John Fisher
475,2014-04-06,WHV,0,UMAS, 6:02.2,WELL, 6:05.5,WLSM, 6:06.8,WILL, 6:08.6,UNH, 6:32.1,,,,,,,Final,UMass/UNH/Wellesley/William-Smith/Williams
476,2014-04-06,WHJ,0,UMAS, 6:09.6,WILL, 6:16.8,WLSM, 6:18.7,WELL, 6:31.3,UNH, 6:43.5,,,,,,,Final,UMass/UNH/Wellesley/William-Smith/Williams
477,2014-04-06,WHV,0,UMAS, 7:29.0,COLG, 7:56.0,,,,,,,,,,,,,Final,UMass/UNH/Wellesley/William-Smith/Williams
478,2014-04-06,WHV,2000,SYRA, 7:12.8,MINN, 7:15.1,BU, 7:33.1,,,,,,,,,,,Final,Boston Univ/Syracuse/Minnesota
479,2014-04-06,WHJ,2000,SYRA, 7:21.6,MINN, 7:30.1,BU, 7:52.9,,,,,,,,,,,Final,Boston Univ/Syracuse/Minnesota
480,2014-04-06,WHV,0,UNIO, 8:25.0,SKID, 9:05.0,,,,,,,,,,,,,Final,Union College vs. Skidmore College
481,2014-04-06,WHV,2000,MIT, 7:39.8,RUTG, 7:42.4,,,,,,,,,,,,,Final,MIT vs. Rutgers
482,2014-04-06,WHJ,2000,MIT, 8:00.9,RUTG, 8:03.5,,,,,,,,,,,,,Final,MIT vs. Rutgers
483,2014-04-06,MHV,0,TUFT, 6:40.3,HAML, 6:43.3,,,,,,,,,,,,,Final,Tufts Races on Malden River
484,2014-04-06,MHV,0,TULN, 6:31.0,WENT, 6:37.7,,,,,,,,,,,,,Final,Tufts Races on Malden River
485,2014-04-06,WHV,0,TUFT, 7:29.4,MTHO, 7:39.5,,,,,,,,,,,,,Final,Tufts Races on Malden River
486,2014-04-06,WHV,0,TRIN, 7:04.6,HAML, 7:33.5,,,,,,,,,,,,,Final,Tufts Races on Malden River
487,2014-04-06,MHJ,0,TUFT, 6:53.4,HAML, 7:16.4,,,,,,,,,,,,,Final,Tufts Races on Malden River
488,2014-04-06,MHV,0,TULN, 6:41.3,HAML, 6:51.1,,,,,,,,,,,,,Final,Tufts Races on Malden River
489,2014-04-06,MHV,0,TUFT, 6:31.0,WENT, 6:53.3,,,,,,,,,,,,,Final,Tufts Races on Malden River
490,2014-04-06,WHV,0,MTHO, 7:40.5,HAML, 7:45.4,,,,,,,,,,,,,Final,Tufts Races on Malden River
491,2014-04-06,WHV,0,TRIN, 7:11.3,TUFT, 7:18.5,,,,,,,,,,,,,Final,Tufts Races on Malden River
492,2014-04-06,MHJ,0,HAML, 7:15.4,WENT, 7:40.7,,,,,,,,,,,,,Final,Tufts Races on Malden River
493,2014-04-06,WHJ,0,TUFT, 7:56.8,MTHO, 8:15.8,,,,,,,,,,,,,Final,Tufts Races on Malden River
494,2014-04-06,WHJ,0,TRIN, 7:18.2,HAML, 7:52.6,,,,,,,,,,,,,Final,Tufts Races on Malden River
495,2014-04-06,MHJ,0,TUFT, 7:03.5,WENT, 7:48.9,,,,,,,,,,,,,Final,Tufts Races on Malden River
496,2014-04-06,WHJ,0,HAML, 7:40.5,MTHO, 8:42.9,,,,,,,,,,,,,Final,Tufts Races on Malden River
497,2014-04-06,WHJ,0,TRIN, 7:09.6,TUFT, 7:49.1,,,,,,,,,,,,,Final,Tufts Races on Malden River
498,2014-04-06,MHJ,0,UNC, 6:24.4,UMD, 6:55.1,LOYO, 7:08.2,DUQN, 7:34.5,,,,,,,,,Final,Occoquan Sprints
499,2014-04-06,MHV,0,GMAS, 5:56.5,UNC, 5:58.0,LOYO, 6:24.5,MAWA, 6:39.8,,,,,,,,,Final,Occoquan Sprints
500,2014-04-06,WHJ,0,NAVY, 7:05.8,UNC, 7:10.7,DUQN, 7:14.2,GMAS, 7:23.9,DAYT, 7:31.5,WASC, 7:35.1,,,,,Final,Occoquan Sprints
501,2014-04-06,WHJ,0,NAVY, 7:26.4,DAYT, 7:38.7,GMAS, 7:46.1,MAWA, 8:26.1,STMD, 8:43.1,,,,,,,Heat3,Occoquan Sprints
502,2014-04-06,WHJ,0,UNC, 7:19.4,DUQN, 7:33.8,WASC, 7:41.5,,,,,,,,,,,Heat3,Occoquan Sprints
503,2014-04-06,WHV,0,NAVY, 6:33.0,UNC, 6:40.9,DUQN, 6:42.4,GMAS, 6:46.3,DAYT, 6:50.7,WASC, 6:57.6,,,,,Final,Occoquan Sprints
504,2014-04-06,WHV,0,MAWA, 7:24.5,LOYO, 7:43.2,VT, 7:57.9,JMAD, 8:07.6,,,,,,,,,Final,Occoquan Sprints
505,2014-04-06,WHV,0,NAVY, 6:50.3,DUQN, 7:15.8,GMAS, 7:24.5,MAWA, 7:44.3,SUSQ, 7:51.4,,,,,,,Heat3,Occoquan Sprints
506,2014-04-06,WHV,0,UNC, 7:02.5,WASC, 7:08.1,DAYT, 7:14.4,LOYO, 7:58.9,VT, 8:29.4,JMAD, 8:38.1,,,,,Heat3,Occoquan Sprints
507,2014-04-06,MHV,0,UNIO, 7:03.0,SKID, 7:10.0,,,,,,,,,,,,,Final,Union College vs. Skidmore College
508,2014-04-06,MHJ,0,UNIO, 7:50.7,SKID, 8:35.3,,,,,,,,,,,,,Final,Union College vs. Skidmore College
509,2014-04-06,MHV,0,KANS, 5:46.8,STTH, 5:51.6,KAST, 5:52.4,IOWA, 6:26.8,STLO, 6:37.7,,,,,,,Final,Upper Midwest Collegiate Sprints
510,2014-04-06,WHJ,0,CREI, 6:37.3,DRAK, 6:37.6,,,,,,,,,,,,,Final,Upper Midwest Collegiate Sprints
511,2014-04-06,WHV,0,CREI, 6:20.3,DRAK, 6:43.1,STTH, 7:24.5,,,,,,,,,,,Final,Upper Midwest Collegiate Sprints
512,2014-04-06,WHV,0,FAIR, 8:05.1,MRST, 8:09.9,ROMO, 8:14.1,CANI, 8:23.9,IONA, 9:04.7,SACH,10:41.0,,,,,Final,Sacred Heart Invitational - Sunday
513,2014-04-06,MHV,0,FAIR, 7:17.1,CANI, 7:21.9,MRST, 7:22.8,IONA, 7:23.8,,,,,,,,,Final,Sacred Heart Invitational - Sunday
514,2014-04-06,WHJ,0,MRST, 8:42.6,FAIR, 8:48.7,CANI, 8:49.6,ROMO, 9:05.1,,,,,,,,,Final,Sacred Heart Invitational - Sunday
515,2014-04-06,MHV,0,UMAS, 5:32.0,UNH, 5:34.2,COLG, 5:34.9,,,,,,,,,,,Final,UMass vs Colgate & UNH
516,2014-04-06,MHJ,0,UNH, 5:52.6,UMAS, 6:00.5,,,,,,,,,,,,,Final,UMass vs Colgate & UNH
517,2014-04-11,WHV,2000,MIT, 6:53.6,STJO, 7:09.7,,,,,,,,,,,,,Final,George Washington Invitational - Friday
518,2014-04-11,WHJ,2000,MIT, 7:01.4,STJO, 7:09.7,,,,,,,,,,,,,Final,George Washington Invitational - Friday
519,2014-04-11,WHV,2000,NAVY, 6:33.3,GEOR, 6:34.9,,,,,,,,,,,,,Final,George Washington Invitational - Friday
520,2014-04-11,WHJ,2000,NAVY, 6:46.5,GEOR, 6:52.3,,,,,,,,,,,,,Final,George Washington Invitational - Friday
521,2014-04-11,WHV,2000,DUQN, 6:36.1,GW, 6:43.0,,,,,,,,,,,,,Final,George Washington Invitational - Friday
522,2014-04-11,WHJ,2000,GW, 6:50.4,DUQN, 6:56.8,,,,,,,,,,,,,Final,George Washington Invitational - Friday
523,2014-04-11,MHV,2000,NAVY, 5:46.2,GEOR, 5:59.2,,,,,,,,,,,,,Final,George Washington Invitational -  Friday
524,2014-04-11,MHJ,2000,NAVY, 5:46.5,GEOR, 6:00.0,,,,,,,,,,,,,Final,George Washington Invitational -  Friday
525,2014-04-11,MHV,2000,GW, 5:51.6,UVA, 5:54.4,,,,,,,,,,,,,Final,George Washington Invitational -  Friday
526,2014-04-11,MHJ,2000,GW, 6:00.1,UVA, 6:06.2,,,,,,,,,,,,,Final,George Washington Invitational -  Friday
527,2014-04-11,MHV,2000,HC, 6:01.7,UCSD, 6:15.7,,,,,,,,,,,,,Final,George Washington Invitational -  Friday
528,2014-04-11,MHJ,2000,HC, 6:21.7,UCSD, 6:33.5,,,,,,,,,,,,,Final,George Washington Invitational -  Friday
529,2014-04-12,WHV,0,UPOR, 7:02.1,WWAS, 7:02.4,SEAT, 7:07.1,HUMS, 7:07.6,UCSD, 7:22.0,LECL, 7:23.1,SPAC, 7:49.3,,,Final,Covered Bridge Regatta
530,2014-04-12,WHJ,0,UPOR, 7:10.6,WWAS, 7:24.7,LECL, 7:30.5,HUMS, 7:38.2,UCSD, 7:41.2,,,,,,,Final,Covered Bridge Regatta
531,2014-04-12,MHV,0,WWAS, 6:28.2,SONO, 6:33.3,ORGN, 6:43.7,SPAC, 6:45.6,LECL, 6:46.7,,,,,,,Final,Covered Bridge Regatta
532,2014-04-12,WHV,0,LECL, 7:39.6,ORGN, 7:46.9,SONO, 8:05.5,,,,,,,,,,,Final,Covered Bridge Regatta
533,2014-04-12,MLV,2000,CORN, 5:55.0,PRIN, 5:59.1,,,,,,,,,,,,,Final,The Platt Cup and Harriet Challenge Cup
534,2014-04-12,MLJ,2000,PRIN, 6:02.5,CORN, 6:05.3,,,,,,,,,,,,,Final,The Platt Cup and Harriet Challenge Cup
535,2014-04-12,MLV,2000,YALE, 5:35.0,COLU, 5:37.1,PENN, 5:45.4,,,,,,,,,,,Final,Dodge Cup
536,2014-04-12,MLJ,2000,YALE, 5:43.7,COLU, 5:44.7,PENN, 6:23.2,,,,,,,,,,,Final,Dodge Cup
537,2014-04-12,MLV,2000,NAVY, 5:53.4,GEOR, 5:58.2,,,,,,,,,,,,,Final,Navy vs. Georgetown Lwts
538,2014-04-12,MLJ,2000,NAVY, 6:02.6,GEOR, 6:12.5,,,,,,,,,,,,,Final,Navy vs. Georgetown Lwts
539,2014-04-12,MLV,2000,HARV, 6:18.0,MIT, 6:22.3,DART, 6:23.6,,,,,,,,,,,Final,Biglin Bowl
540,2014-04-12,MLJ,2000,HARV, 6:29.2,DART, 6:38.7,MIT, 6:47.9,,,,,,,,,,,Final,Biglin Bowl
541,2014-04-12,MHV,0,HARV, 5:46.3,BRWN, 5:51.2,,,,,,,,,,,,,Final,Stein Cup
542,2014-04-12,MHJ,0,BRWN, 6:01.5,HARV, 6:02.4,,,,,,,,,,,,,Final,Stein Cup
543,2014-04-12,MHV,0,PRIN, 5:33.9,PENN, 5:41.2,COLU, 5:42.0,,,,,,,,,,,Final,Childs Cup
544,2014-04-12,MHJ,0,PENN, 5:44.4,PRIN, 5:48.2,COLU, 5:52.0,,,,,,,,,,,Final,Childs Cup
545,2014-04-12,MHV,0,NORT, 6:01.8,BU, 6:04.6,,,,,,,,,,,,,Final,Arlett Cup
546,2014-04-12,MHJ,0,NORT, 6:00.6,BU, 6:01.7,,,,,,,,,,,,,Final,Arlett Cup
547,2014-04-12,MHV,0,YALE, 5:27.6,DART, 5:39.5,,,,,,,,,,,,,Final,Olympix Axe
548,2014-04-12,MHJ,0,YALE, 5:41.6,DART, 5:44.6,,,,,,,,,,,,,Final,Olympix Axe
549,2014-04-12,WHV,2000,PRIN, 6:47.7,CORN, 6:54.6,RADC, 6:57.2,,,,,,,,,,,Final,Radcliffe v Princeton & Cornell
550,2014-04-12,WHJ,2000,PRIN, 6:48.7,RADC, 6:57.5,CORN, 7:14.6,,,,,,,,,,,Final,Radcliffe v Princeton & Cornell
551,2014-04-12,WHV,2000,DUQN, 6:40.1,STJO, 6:44.7,,,,,,,,,,,,,Final,George Washington Invitational - Saturday
552,2014-04-12,WHJ,2000,STJO, 6:49.2,DUQN, 7:00.3,,,,,,,,,,,,,Final,George Washington Invitational - Saturday
