RaceId,Date,CrewType,Distance,Team1,Time1,Team2,Time2,Team3,Time3,Team4,Time4,Team5,Time5,Team6,Time6,Team7,Time7,Team8,Time8,RaceType,RaceName
571, 4/07/12,WHJ,2000,WESL, 7:15.3,WPI, 7:15.8,SMIT, 7:20.9,MIDD, 7:33.5,,,,,,,,,,WPI/Colby/Middlebury/Smith/Wesleyan
572, 4/07/12,WHV,2000,WASH, 6:34.8,WAST, 6:39.7,,,,,,,,,,,,,,Washington vs. Washington State Dual
573, 4/07/12,WHJ,2000,WASH, 6:45.1,WAST, 6:51.4,,,,,,,,,,,,,,Washington vs. Washington State Dual
574, 4/07/12,WHV,2000,WILL, 6:47.5,WLSM, 6:52.3,UNH, 7:10.8,,,,,,,,,,,,Williams/William Smith/UNH
575, 4/07/12,WHJ,2000,WILL, 6:53.0,WLSM, 7:12.9,UNH, 7:13.6,,,,,,,,,,,,Williams/William Smith/UNH
576, 4/07/12,WHV,2000,HAML, 6:57.5,UNIO, 7:13.4,,,,,,,,,,,,,,Hamilton College vs. Union College
577, 4/07/12,WHJ,2000,HAML, 7:06.8,UNIO, 7:53.9,,,,,,,,,,,,,,Hamilton College vs. Union College
578, 4/07/12,WHV,2000,BUFF, 6:54.0,DAYT, 7:04.2,,,,,,,,,,,,,,Double Dual in Buffalo
579, 4/07/12,WHJ,2000,BUFF, 7:08.3,DAYT, 7:10.3,,,,,,,,,,,,,,Double Dual in Buffalo
580, 4/07/12,WHV,2000,COLG, 7:09.4,EMIC, 7:31.8,,,,,,,,,,,,,,Double Dual in Buffalo
581, 4/07/12,WHJ,2000,COLG, 7:29.0,EMIC, 7:52.9,,,,,,,,,,,,,,Double Dual in Buffalo
582, 4/07/12,WHV,2000,HUMS, 6:58.6,SPAC, 7:14.4,ORGN, 7:43.0,,,,,,,,,,,,NCRC Invitational
583, 4/07/12,WHV,2000,PUGS, 7:09.9,LECL, 7:13.3,MILL, 7:32.1,,,,,,,,,,,,NCRC Invitational
584, 4/07/12,WHV,2000,PACL, 7:16.9,WLMT, 7:19.7,CHAP, 8:10.0,,,,,,,,,,,,NCRC Invitational
585, 4/07/12,WHV,2000,HUMS, 7:05.4,PUGS, 7:14.1,LECL, 7:19.2,PACL, 7:24.1,,,,,,,,,,NCRC Invitational
586, 4/07/12,WHV,2000,SPAC, 7:23.2,WLMT, 7:24.5,MILL, 7:36.0,,,,,,,,,,,,NCRC Invitational
587, 4/07/12,WHV,2000,ORGN, 7:49.6,CHAP, 7:58.2,,,,,,,,,,,,,,NCRC Invitational
588, 4/07/12,WHJ,2000,PUGS, 7:12.9,HUMS, 7:23.2,LECL, 7:25.1,MILL, 7:47.5,,,,,,,,,,NCRC Invitational
589, 4/07/12,WHV,2000,CORN, 6:18.2,YALE, 6:21.4,,,,,,,,,,,,,,The Cayuga Cup
590, 4/07/12,WHJ,2000,YALE, 6:35.7,CORN, 6:36.0,,,,,,,,,,,,,,The Cayuga Cup
591, 4/07/12,WHV,2000,PRIN, 7:14.1,COLU, 7:19.1,RADC, 7:20.4,CORN, 7:20.9,,,,,,,,,,Class of 1975 Cup
592, 4/07/12,WHJ,2000,PRIN, 7:16.9,RADC, 7:20.4,COLU, 7:21.9,CORN, 7:25.6,,,,,,,,,,Class of 1975 Cup
593, 4/07/12,WHV,2000,MINN, 6:53.2,INDI, 6:59.3,,,,,,,,,,,,,,Big Ten Double Dual
594, 4/07/12,WHJ,2000,MINN, 7:01.3,INDI, 7:07.0,,,,,,,,,,,,,,Big Ten Double Dual
595, 4/07/12,WHV,2000,OHST, 6:45.5,WISC, 6:50.1,,,,,,,,,,,,,,Big Ten Double Dual
596, 4/07/12,WHJ,2000,OHST, 6:57.4,WISC, 7:09.1,,,,,,,,,,,,,,Big Ten Double Dual
597, 4/07/12,WHV,2000,WISC, 6:45.2,INDI, 6:55.4,,,,,,,,,,,,,,Big Ten Double Dual
598, 4/07/12,WHJ,2000,WISC, 6:47.1,INDI, 6:52.0,,,,,,,,,,,,,,Big Ten Double Dual
599, 4/07/12,WHV,2000,OHST, 6:51.0,MINN, 7:04.5,,,,,,,,,,,,,,Big Ten Double Dual
600, 4/07/12,WHJ,2000,OHST, 6:59.6,MINN, 7:11.1,,,,,,,,,,,,,,Big Ten Double Dual
601, 4/07/12,WHV,2000,BC, 6:53.0,UMAS, 6:55.4,HC, 6:55.7,,,,,,,,,,,,Irving-Christensen Cup
602, 4/07/12,WHJ,2000,BC, 6:52.2,HC, 6:58.1,UMAS, 7:01.0,,,,,,,,,,,,Irving-Christensen Cup
603, 4/07/12,WHV,2000,CSTG, 6:27.7,TRIN, 6:30.6,,,,,,,,,,,,,,Trinity College vs. US Coast Guard Academy
604, 4/07/12,WHJ,2000,TRIN, 6:33.2,CSTG, 6:39.9,,,,,,,,,,,,,,Trinity College vs. US Coast Guard Academy
605, 4/07/12,WHV,2000,TRIN, 6:11.9,CSTG, 6:12.4,,,,,,,,,,,,,,Trinity College vs. US Coast Guard Academy
606, 4/07/12,WHJ,2000,TRIN, 6:26.7,CSTG, 6:34.8,,,,,,,,,,,,,,Trinity College vs. US Coast Guard Academy
607, 4/07/12,WHV,2000,BATE, 7:05.9,SIMM, 7:23.7,UVM, 7:35.9,,,,,,,,,,,,Simmons/Bates/UVM
608, 4/07/12,WHJ,2000,BATE, 7:23.3,SIMM, 7:30.0,UVM, 7:48.6,,,,,,,,,,,,Simmons/Bates/UVM
609, 4/07/12,WHV,2000,MRST, 6:28.4,ARMY, 6:40.4,,,,,,,,,,,,,,President's Cup
610, 4/07/12,WHV,2000,ROCH, 7:55.9,ITHA, 8:00.0,RIT, 8:20.5,,,,,,,,,,,,Ithaca College vs. University Rochester
611, 4/07/12,WHJ,2000,ITHA, 8:21.6,ROCH, 8:50.5,RIT, 9:12.7,,,,,,,,,,,,Ithaca College vs. University Rochester
612, 4/07/12,WLV,2000,STAN, 6:45.2,WISC, 6:47.3,,,,,,,,,,,,,,Stanford/Wisconsin Lightweights
613, 4/07/12,WHV,2000,MIST, 6:56.7,LOUV, 7:00.0,,,,,,,,,,,,,,Double Dual in Iowa
614, 4/07/12,WHJ,2000,MIST, 7:18.3,LOUV, 7:31.7,,,,,,,,,,,,,,Double Dual in Iowa
615, 4/07/12,WHV,2000,MIST, 6:59.5,IOWA, 7:13.2,,,,,,,,,,,,,,Double Dual in Iowa
616, 4/07/12,WHJ,2000,MIST, 7:11.6,IOWA, 7:20.4,,,,,,,,,,,,,,Double Dual in Iowa
617, 4/07/12,WHV,2000,MICH, 6:50.1,IOWA, 7:23.9,,,,,,,,,,,,,,Double Dual in Iowa
618, 4/07/12,WHJ,2000,MICH, 7:02.7,IOWA, 7:25.1,,,,,,,,,,,,,,Double Dual in Iowa
619, 4/07/12,WHV,2000,MICH, 6:45.7,LOUV, 7:08.3,,,,,,,,,,,,,,Double Dual in Iowa
620, 4/07/12,WHJ,2000,MICH, 7:02.7,LOUV, 7:33.4,,,,,,,,,,,,,,Double Dual in Iowa
621, 4/07/12,WHV,2000,OC, 7:18.0,UCIR, 7:27.0,,,,,,,,,,,,,,Collins Cup
622, 4/07/12,WHV,2000,MARI, 6:46.8,FRMA, 7:08.4,,,,,,,,,,,,,,Franklin & Marshall vs. Marietta
623, 4/07/12,WHJ,2000,MARI, 7:04.6,FRMA, 7:53.1,,,,,,,,,,,,,,Franklin & Marshall vs. Marietta
624, 4/07/12,WHV,2000,KAST, 7:13.4,KANS, 7:24.2,,,,,,,,,,,,,,Sunflower Showdown
625, 4/07/12,WHJ,2000,KAST, 7:12.4,KANS, 7:15.8,,,,,,,,,,,,,,Sunflower Showdown
626, 4/07/12,WHJ,0,NAVY, 6:41.5,MIT, 6:45.2,,,,,,,,,,,,,,George Washington University Invitational
627, 4/07/12,WHV,0,MIT, 6:27.4,NAVY, 6:32.7,,,,,,,,,,,,,,George Washington University Invitational
628, 4/07/12,WHJ,0,STJO, 6:39.9,GEOR, 6:47.9,,,,,,,,,,,,,,George Washington University Invitational
629, 4/07/12,WHV,0,STJO, 6:31.5,GEOR, 6:34.1,,,,,,,,,,,,,,George Washington University Invitational
630, 4/07/12,WHJ,0,GW, 6:48.5,DUQN, 6:55.5,,,,,,,,,,,,,,George Washington University Invitational
631, 4/07/12,WHV,0,GW, 6:37.0,DUQN, 6:57.0,,,,,,,,,,,,,,George Washington University Invitational
632, 4/07/12,MHN,0,UCSD, 5:51.5,GW, 5:51.9,,,,,,,,,,,,,,George Washington University Invitational
633, 4/07/12,MHJ,0,UCSD, 5:56.3,GW, 6:05.4,,,,,,,,,,,,,,George Washington University Invitational
634, 4/07/12,MHV,0,GW, 5:39.8,UCSD, 5:49.4,,,,,,,,,,,,,,George Washington University Invitational
635, 4/07/12,MHN,0,NAVY, 5:42.4,HC, 6:07.7,,,,,,,,,,,,,,George Washington University Invitational
636, 4/07/12,MHJ,0,NAVY, 5:48.3,HC, 5:59.8,,,,,,,,,,,,,,George Washington University Invitational
637, 4/07/12,MHV,0,NAVY, 5:33.4,HC, 5:50.9,,,,,,,,,,,,,,George Washington University Invitational
638, 4/07/12,MHN,0,CORN, 5:41.4,GEOR, 5:59.2,,,,,,,,,,,,,,George Washington University Invitational
639, 4/07/12,MHJ,0,CORN, 5:43.1,GEOR, 6:06.8,,,,,,,,,,,,,,George Washington University Invitational
640, 4/07/12,MHV,0,CORN, 5:35.9,GEOR, 5:37.0,,,,,,,,,,,,,,George Washington University Invitational
641, 4/07/12,WHJ,0,GEOR, 6:36.5,MIT, 6:43.1,,,,,,,,,,,,,,George Washington University Invitational
642, 4/07/12,WHV,0,MIT, 6:22.2,GEOR, 6:35.3,,,,,,,,,,,,,,George Washington University Invitational
643, 4/07/12,WHJ,0,STJO, 6:45.3,DUQN, 6:58.9,,,,,,,,,,,,,,George Washington University Invitational
644, 4/07/12,WHV,0,STJO, 6:32.0,DUQN, 6:45.6,,,,,,,,,,,,,,George Washington University Invitational
645, 4/07/12,WHJ,0,GW, 6:37.7,NAVY, 6:38.7,,,,,,,,,,,,,,George Washington University Invitational
646, 4/07/12,WHV,0,GW, 6:20.2,NAVY, 6:20.9,,,,,,,,,,,,,,George Washington University Invitational
647, 4/07/12,MHN,0,GW, 6:02.5,HC, 6:06.5,,,,,,,,,,,,,,George Washington University Invitational
648, 4/07/12,MHJ,0,HC, 5:51.3,GW, 5:53.0,,,,,,,,,,,,,,George Washington University Invitational
649, 4/07/12,MHV,0,GW, 5:39.8,HC, 5:43.0,,,,,,,,,,,,,,George Washington University Invitational
650, 4/07/12,MHN,0,CORN, 5:37.9,UCSD, 5:59.6,,,,,,,,,,,,,,George Washington University Invitational
651, 4/07/12,MHJ,0,CORN, 5:39.1,UCSD, 5:52.1,,,,,,,,,,,,,,George Washington University Invitational
652, 4/07/12,MHV,0,CORN, 5:32.6,UCSD, 5:58.0,,,,,,,,,,,,,,George Washington University Invitational
653, 4/07/12,MHN,0,NAVY, 5:36.7,GEOR, 5:54.6,,,,,,,,,,,,,,George Washington University Invitational
654, 4/07/12,MHJ,0,NAVY, 5:39.6,GEOR, 5:57.1,,,,,,,,,,,,,,George Washington University Invitational
655, 4/07/12,MHV,0,NAVY, 5:31.6,GEOR, 5:40.6,,,,,,,,,,,,,,George Washington University Invitational
656, 4/07/12,MHV,2000,VILN, 6:26.3,FRMA, 6:33.5,WASC, 6:56.6,,,,,,,,,,,,Philly/Bryn Mawr/F&M/'Nova/Wash Coll
657, 4/07/12,WHV,2000,WASC, 7:12.8,PHIL, 7:25.1,BRYN, 7:37.4,,,,,,,,,,,,Philly/Bryn Mawr/F&M/'Nova/Wash Coll
658, 4/07/12,WHV,2000,BOWD, 6:59.9,CONC, 7:16.4,CLRK, 7:24.7,,,,,,,,,,,,Clark/Bowdoin/Conn Coll/Amherst/FPierce
659, 4/07/12,MHV,2000,WILL, 6:01.2,HOBR, 6:12.0,,,,,,,,,,,,,,Williams vs Hobart
660, 4/07/12,MHJ,2000,WILL, 6:17.0,HOBR, 6:36.1,,,,,,,,,,,,,,Williams vs Hobart
661, 4/07/12,MHV,2000,UNIO, 6:13.4,HAML, 6:26.3,,,,,,,,,,,,,,Hamilton College vs. Union College
662, 4/07/12,MHJ,2000,UNIO, 6:31.7,HAML, 6:46.5,,,,,,,,,,,,,,Hamilton College vs. Union College
663, 4/07/12,MHN,2000,UNIO, 6:31.9,HAML, 6:41.3,,,,,,,,,,,,,,Hamilton College vs. Union College
664, 4/07/12,MHV,2000,OC, 6:01.1,USD, 6:01.3,UCLA, 6:02.2,UCSB, 6:04.5,UCIR, 6:11.8,CSLB, 6:44.8,,,,,,47th Annual Newport Regatta
665, 4/07/12,MHJ,2000,UCSB, 6:07.6,USD, 6:08.0,OC, 6:11.4,UCIR, 6:18.6,UCLA, 6:30.8,,,,,,,,47th Annual Newport Regatta
666, 4/07/12,MHN,2000,OC, 6:04.5,UCIR, 6:09.0,UCLA, 6:15.5,CSLB, 6:35.3,UCSB, 6:35.8,USC, 6:46.5,,,,,,47th Annual Newport Regatta
667, 4/07/12,MHV,2000,CONN, 6:32.8,SPRI, 7:59.9,,,,,,,,,,,,,,UConn vs. Springfield College
668, 4/07/12,MHV,2000,WWAS, 6:24.7,HUMS, 6:32.7,LECL, 6:33.0,PACL, 6:34.8,PUGS, 6:55.8,,,,,,,,NCRC Invitational
669, 4/07/12,MHV,2000,ORGN, 6:41.5,SPAC, 6:56.7,,,,,,,,,,,,,,NCRC Invitational
670, 4/07/12,MHJ,2000,WWAS, 7:03.9,PUGS, 7:04.3,,,,,,,,,,,,,,NCRC Invitational
671, 4/07/12,MHN,2000,HUMS, 6:36.7,WWAS, 6:41.1,ORGN, 6:51.8,PUGS, 7:01.0,,,,,,,,,,NCRC Invitational
672, 4/07/12,MHV,2000,MRST, 5:31.0,ARMY, 5:50.1,,,,,,,,,,,,,,President's Cup
673, 4/07/12,MHJ,2000,MRST, 6:01.0,ARMY, 6:09.7,,,,,,,,,,,,,,President's Cup
674, 4/07/12,MHN,2000,MRST, 6:20.0,ARMY, 6:29.0,,,,,,,,,,,,,,President's Cup
675, 4/07/12,MHV,2000,DREX, 6:17.8,BUCK, 6:19.6,,,,,,,,,,,,,,Bucknell University vs. Drexel University
676, 4/07/12,MHJ,2000,DREX, 6:29.9,BUCK, 6:51.2,,,,,,,,,,,,,,Bucknell University vs. Drexel University
677, 4/07/12,MHN,2000,DREX, 6:08.6,BUCK, 6:11.0,,,,,,,,,,,,,,Bucknell University vs. Drexel University
678, 4/07/12,MHV,2000,WASH, 5:40.8,STAN, 5:55.6,,,,,,,,,,,,,,Washington v Stanford
679, 4/07/12,MHJ,2000,WASH, 5:46.3,STAN, 6:08.3,,,,,,,,,,,,,,Washington v Stanford
680, 4/07/12,MHN,2000,WASH, 5:48.1,STAN, 6:20.7,,,,,,,,,,,,,,Washington v Stanford
681, 4/07/12,MHV,2000,TRIN, 6:15.9,BATE, 6:18.2,BC, 6:22.9,MIT, 6:29.5,,,,,,,,,,MIT/Trinity/Bates/Boston College
682, 4/07/12,MHJ,2000,TRIN, 6:23.7,BC, 6:32.5,BATE, 6:41.8,,,,,,,,,,,,MIT/Trinity/Bates/Boston College
683, 4/07/12,MHN,2000,TRIN, 6:36.8,MIT, 6:39.3,BC, 6:52.5,,,,,,,,,,,,MIT/Trinity/Bates/Boston College
684, 4/07/12,MHV,2000,WISC, 6:03.0,MICH, 6:17.3,,,,,,,,,,,,,,Wisconsin vs. Michigan
685, 4/07/12,MHJ,2000,WISC, 6:08.0,MICH, 6:15.8,,,,,,,,,,,,,,Wisconsin vs. Michigan
686, 4/07/12,MHN,2000,WISC, 6:12.3,MICH, 6:25.7,,,,,,,,,,,,,,Wisconsin vs. Michigan
687, 4/07/12,MHV,2000,ITHA, 7:01.6,RIT, 7:14.1,ROCH, 7:25.5,,,,,,,,,,,,Ithaca College/University Rochester/RIT
688, 4/07/12,MHJ,2000,ITHA, 7:22.9,ROCH, 7:38.6,RIT, 7:42.1,,,,,,,,,,,,Ithaca College/University Rochester/RIT
689, 4/07/12,MHN,2000,ITHA, 7:44.4,ROCH, 8:28.8,,,,,,,,,,,,,,Ithaca College/University Rochester/RIT
690, 4/07/12,MHV,2000,ORST, 5:58.7,GONZ, 6:00.4,,,,,,,,,,,,,,Oregon State at Vancouver Lake
691, 4/07/12,MHJ,2000,ORST, 6:10.4,GONZ, 6:11.2,,,,,,,,,,,,,,Oregon State at Vancouver Lake
692, 4/07/12,MHN,2000,ORST, 6:03.4,GONZ, 6:09.0,,,,,,,,,,,,,,Oregon State at Vancouver Lake
693, 4/07/12,MHV,2000,STAN, 5:55.0,ORST, 5:59.7,,,,,,,,,,,,,,Oregon State at Vancouver Lake
694, 4/07/12,MHJ,2000,STAN, 6:28.5,ORST, 6:38.8,,,,,,,,,,,,,,Oregon State at Vancouver Lake
695, 4/07/12,MHN,2000,ORST, 6:37.5,STAN*, 6:45.3,,,,,,,,,,,,,,Oregon State at Vancouver Lake
696, 4/07/12,MHV,2000,MIST, 6:32.0,OHST, 6:50.0,,,,,,,,,,,,,,States Cup
697, 4/07/12,MHJ,2000,MIST, 7:09.0,OHST, 7:23.0,,,,,,,,,,,,,,States Cup
698, 4/07/12,MHN,2000,MIST, 7:03.0,OHST, 7:12.0,,,,,,,,,,,,,,States Cup
699, 4/07/12,MHN,0,CINC, 6:40.8,VAND, 6:43.9,WITT, 7:34.9,,,,,,,,,,,,Cincinnati Regatta
700, 4/07/12,WHV,0,CINC, 7:30.7,VAND, 7:46.5,,,,,,,,,,,,,,Cincinnati Regatta
701, 4/07/12,MHV,0,CINC, 6:20.2,VAND, 6:24.7,OHUN, 7:11.7,CLEV, 7:23.8,,,,,,,,,,Cincinnati Regatta
702, 4/07/12,MHV,2000,WPI, 6:08.2,WESL, 6:13.5,COLB, 6:13.8,UMAS, 6:24.4,MIDD, 6:28.8,,,,,,,,WPI vs. Colby
703, 4/07/12,MHJ,2000,WPI, 6:13.0,COLB, 6:19.8,WESL, 6:20.8,MIDD, 6:45.1,,,,,,,,,,WPI vs. Colby
704, 4/07/12,MHN,2000,WPI, 6:37.9,MIDD, 7:24.4,,,,,,,,,,,,,,WPI vs. Colby
705, 4/14/12,MHN,0,GV, 6:14.6,MICH, 6:15.0,OHST, 6:43.8,KANS, 6:55.5,,,,,,,,,,Lubbers Cup Regatta
706, 4/14/12,WHJ,0,GV, 7:01.6,DRAK, 7:18.0,EMIC, 7:29.9,,,,,,,,,,,,Lubbers Cup Regatta
707, 4/14/12,MHJ,0,MICH, 6:00.0,MIST, 6:24.6,OHST, 6:59.2,,,,,,,,,,,,Lubbers Cup Regatta
708, 4/14/12,WHV,0,GV, 6:43.1,DRAK, 6:53.6,EMIC, 7:15.1,OHSC, 7:31.9,KANC, 7:42.3,,,,,,,,Lubbers Cup Regatta
709, 4/14/12,MHV,0,GV, 5:52.3,MICH, 5:58.2,MIST, 6:01.7,OHST, 6:21.1,DAYT, 6:46.0,,,,,,,,Lubbers Cup Regatta
710, 4/14/12,WHJ,0,UPOR, 7:31.2,LECL, 7:39.8,HUMS, 7:43.3,ORGN, 8:25.2,,,,,,,,,,Covered Bridge Regatta
711, 4/14/12,MHV,0,LECL, 6:30.8,HUMS, 6:34.3,ORGN, 6:52.3,WLMT, 7:02.4,SDSU, 7:18.0,,,,,,,,Covered Bridge Regatta
712, 4/14/12,WHV,0,UPOR, 7:10.4,HUMS, 7:17.3,SPAC, 7:28.1,WLMT, 7:32.5,LECL, 7:33.1,,,,,,,,Covered Bridge Regatta
713, 4/14/12,MHN,0,HUMS, 6:50.5,SDSU, 7:05.8,ORGN, 7:10.5,,,,,,,,,,,,Covered Bridge Regatta
714, 4/14/12,MLV,2000,YALE, 5:57.3,COLU, 5:59.4,PENN, 6:12.2,,,,,,,,,,,,Dodge Cup
715, 4/14/12,MLJ,2000,YALE, 6:09.6,COLU, 6:16.1,PENN, 6:36.9,,,,,,,,,,,,Dodge Cup
716, 4/14/12,MLN,2000,YALE, 6:15.9,PENN, 6:22.7,COLU, 6:32.0,,,,,,,,,,,,Dodge Cup
717, 4/14/12,MLV,2000,CORN, 5:52.6,PRIN, 5:52.9,,,,,,,,,,,,,,Platt Cup
718, 4/14/12,MLJ,2000,CORN, 6:01.8,PRIN, 6:09.4,,,,,,,,,,,,,,Platt Cup
719, 4/14/12,MLN,2000,PRIN, 6:05.2,CORN, 6:11.9,,,,,,,,,,,,,,Platt Cup
720, 4/14/12,MLV,2000,GEOR, 6:15.8,NAVY, 6:20.5,DELA, 6:29.3,,,,,,,,,,,,Navy/Georgetown/Delaware Lwts
721, 4/14/12,MLJ,2000,NAVY, 6:26.7,DELA, 6:32.3,GEOR, 6:36.0,,,,,,,,,,,,Navy/Georgetown/Delaware Lwts
722, 4/14/12,MLN,2000,NAVY, 6:25.7,DELA, 6:35.1,GEOR, 6:42.8,,,,,,,,,,,,Navy/Georgetown/Delaware Lwts
723, 4/14/12,MLV,2000,HARV, 6:12.4,DART, 6:16.6,MIT, 6:48.7,,,,,,,,,,,,Biglin Bowl
724, 4/14/12,MLJ,2000,DART, 6:34.7,HARV, 6:41.1,,,,,,,,,,,,,,Biglin Bowl
725, 4/14/12,MLN,2000,HARV, 6:26.7,MIT, 6:38.7,DART, 6:40.3,,,,,,,,,,,,Biglin Bowl
726, 4/14/12,MLV,2000,YALE, 5:48.1,CORN, 5:53.5,,,,,,,,,,,,,,Yale University vs. Cornell University
727, 4/14/12,MLJ,2000,YALE, 5:50.2,CORN, 5:53.4,,,,,,,,,,,,,,Yale University vs. Cornell University
728, 4/14/12,MLN,2000,YALE, 5:57.0,CORN, 5:59.3,,,,,,,,,,,,,,Yale University vs. Cornell University
729, 4/14/12,MHV,2000,GEOR, 5:46.7,HC, 5:50.3,,,,,,,,,,,,,,Father Patrick Healy Cup
730, 4/14/12,MHJ,2000,HC, 6:01.2,GEOR, 6:06.4,,,,,,,,,,,,,,Father Patrick Healy Cup
731, 4/14/12,MHN,2000,GEOR, 6:07.4,HC, 6:23.6,,,,,,,,,,,,,,Father Patrick Healy Cup
732, 4/14/12,MHV,2000,BU, 5:42.5,DART, 5:48.4,RUTG, 6:08.6,,,,,,,,,,,,Bill Cup
733, 4/14/12,MHJ,2000,BU, 6:01.6,DART, 6:06.3,RUTG, 6:22.4,,,,,,,,,,,,Bill Cup
734, 4/14/12,MHN,2000,BU, 6:00.1,DART, 6:01.7,RUTG, 6:26.6,,,,,,,,,,,,Bill Cup
735, 4/14/12,MHV,2000,NAVY, 5:48.3,CORN, 5:50.2,SYRA, 5:52.0,,,,,,,,,,,,Goes Trophy
736, 4/14/12,MHJ,2000,CORN, 5:49.7,SYRA, 5:50.4,NAVY, 5:54.8,,,,,,,,,,,,Goes Trophy
737, 4/14/12,MHN,2000,CORN, 5:49.3,NAVY, 5:57.2,SYRA, 6:09.9,,,,,,,,,,,,Goes Trophy
738, 4/14/12,MHV,2000,BRWN, 6:00.9,NORT, 6:08.2,,,,,,,,,,,,,,Dreissigacker Cup
739, 4/14/12,MHJ,2000,BRWN, 6:12.9,NORT, 6:19.4,,,,,,,,,,,,,,Dreissigacker Cup
740, 4/14/12,MHN,2000,NORT, 6:10.3,BRWN, 6:16.6,,,,,,,,,,,,,,Dreissigacker Cup
741, 4/14/12,MHV,0,HARV, 5:59.5,PRIN, 6:06.2,MIT*, 6:56.6,,,,,,,,,,,,Compton Cup
742, 4/14/12,MHJ,0,HARV, 6:09.2,PRIN, 6:17.2,,,,,,,,,,,,,,Compton Cup
743, 4/14/12,MHN,0,HARV, 6:09.8,PRIN, 6:17.1,MIT, 6:31.3,,,,,,,,,,,,Compton Cup
744, 4/14/12,MHV,2000,YALE, 5:48.2,COLU, 5:54.6,PENN, 5:57.3,,,,,,,,,,,,Blackwell Cup
745, 4/14/12,MHJ,2000,YALE, 6:01.3,PENN, 6:04.4,,,,,,,,,,,,,,Blackwell Cup
746, 4/14/12,MHN,2000,YALE, 6:03.3,COLU, 6:07.6,PENN, 6:13.9,,,,,,,,,,,,Blackwell Cup
747, 4/14/12,WHV,2000,USC, 6:24.6,PRIN, 6:27.0,YALE, 6:30.2,,,,,,,,,,,,Eisenberg Cup
748, 4/14/12,WHJ,2000,USC, 6:40.3,PRIN, 6:40.6,YALE, 6:44.7,,,,,,,,,,,,Eisenberg Cup
749, 4/14/12,WHV,2000,UNIO, 7:07.2,ALBY, 7:22.2,,,,,,,,,,,,,,Union College vs. SUNY Albany
750, 4/14/12,WHV,2000,OHST, 6:41.8,OKLA, 6:57.4,,,,,,,,,,,,,,Belleville Lake Michigan Races
751, 4/14/12,WHJ,2000,OHST, 6:48.2,OKLA, 7:06.8,,,,,,,,,,,,,,Belleville Lake Michigan Races
752, 4/14/12,WHV,2000,MICH, 6:38.5,ORST, 6:55.7,TENN, 7:02.8,,,,,,,,,,,,Belleville Lake Michigan Races
753, 4/14/12,WHJ,2000,MICH, 6:49.3,TENN, 6:55.3,ORST, 7:10.9,,,,,,,,,,,,Belleville Lake Michigan Races
754, 4/14/12,WHV,2000,OHST, 6:48.3,ORST, 6:53.7,TENN, 7:04.6,,,,,,,,,,,,Belleville Lake Michigan Races
755, 4/14/12,WHJ,2000,OHST, 7:00.4,ORST, 7:11.1,TENN, 7:14.5,,,,,,,,,,,,Belleville Lake Michigan Races
756, 4/14/12,WHV,2000,MICH, 6:45.2,OKLA, 7:11.2,,,,,,,,,,,,,,Belleville Lake Michigan Races
757, 4/14/12,WHJ,2000,MICH, 7:00.3,OKLA, 7:25.9,,,,,,,,,,,,,,Belleville Lake Michigan Races
758, 4/14/12,WHV,2000,NAVY, 6:59.3,GEOR, 7:02.0,,,,,,,,,,,,,,Navy vs. Georgetown
759, 4/14/12,WHJ,2000,NAVY, 7:18.1,GEOR, 7:23.8,,,,,,,,,,,,,,Navy vs. Georgetown
760, 4/14/12,WHV,2000,RADC, 6:56.8,DART, 6:58.2,SYRA, 7:01.1,,,,,,,,,,,,Radcliffe/Dartmouth/Syracuse
761, 4/14/12,WHJ,2000,RADC, 7:12.3,DART, 7:28.2,SYRA, 7:37.2,,,,,,,,,,,,Radcliffe/Dartmouth/Syracuse
762, 4/14/12,WHV,2000,UVA, 6:23.2,ND, 6:35.4,NORT, 6:41.8,,,,,,,,,,,,Virginia Invite
763, 4/14/12,WHJ,2000,UVA, 6:46.2,ND, 6:48.8,NORT, 7:05.9,,,,,,,,,,,,Virginia Invite
764, 4/14/12,WHV,2000,CORN, 6:27.2,CLEM, 6:33.7,USD, 6:46.4,,,,,,,,,,,,Virginia Invite
765, 4/14/12,WHJ,2000,CORN, 6:42.9,CLEM, 6:48.3,USD, 6:57.0,,,,,,,,,,,,Virginia Invite
766, 4/14/12,WHV,2000,MIST, 6:30.2,PENN, 6:35.5,MINN, 6:38.8,,,,,,,,,,,,Virginia Invite
767, 4/14/12,WHJ,2000,MIST, 6:46.2,MINN, 6:48.0,PENN, 6:55.1,,,,,,,,,,,,Virginia Invite
768, 4/14/12,WHV,2000,UVA, 6:22.0,MIST, 6:33.3,,,,,,,,,,,,,,Virginia Invite
769, 4/14/12,WHJ,2000,UVA, 6:43.5,MIST, 6:44.6,,,,,,,,,,,,,,Virginia Invite
770, 4/14/12,WHV,2000,CORN, 6:30.6,PENN, 6:34.9,,,,,,,,,,,,,,Virginia Invite
771, 4/14/12,WHJ,2000,CORN, 6:44.0,PENN, 6:51.6,,,,,,,,,,,,,,Virginia Invite
772, 4/14/12,WHV,2000,ND, 6:27.6,CLEM, 6:29.8,,,,,,,,,,,,,,Virginia Invite
773, 4/14/12,WHJ,2000,ND, 6:42.5,CLEM, 6:46.3,,,,,,,,,,,,,,Virginia Invite
