RaceId,Date,CrewType,Distance,Team1,Time1,Team2,Time2,Team3,Time3,Team4,Time4,Team5,Time5,Team6,Time6,Team7,Time7,Team8,Time8,RaceType,RaceName
627,2013-04-07,MHN,0,UMD, 6:32.9,VCOM, 6:35.5,WV, 6:45.0,AMER, 6:49.2,CARN, 7:34.6,,,,,,,Final,Occoquan Sprints
628,2013-04-07,MHN,0,MICH, 5:26.0,GV, 5:27.9,WV, 6:24.3,AMER, 6:32.4,,,,,,,,,Heat2,Occoquan Sprints
629,2013-04-07,MHN,0,DREX, 5:32.0,UNC, 5:45.4,VCOM, 6:27.2,UMD, 6:29.1,CARN, 7:17.1,,,,,,,Heat2,Occoquan Sprints
630,2013-04-07,MHV,0,MICH, 5:15.8,DREX, 5:18.2,GV, 5:18.4,UNC, 5:22.6,GMAS, 5:32.0,WASC, 5:41.9,,,,,Final,Occoquan Sprints
631,2013-04-07,MHV,0,LASL, 5:50.2,MAWA, 6:10.4,CARN, 6:31.7,,,,,,,,,,,Final,Occoquan Sprints
632,2013-04-07,MHV,0,DREX, 5:27.5,GV, 5:27.7,WASC, 5:56.1,CARN, 6:10.3,,,,,,,,,Heat3,Occoquan Sprints
633,2013-04-07,MHV,0,MICH, 5:14.4,UNC, 5:18.3,GMAS, 5:19.4,LASL, 5:20.1,MAWA, 5:47.0,,,,,,,Heat3,Occoquan Sprints
634,2013-04-07,WHJ,0,NAVY, 5:48.8,DREX, 5:51.2,GV, 5:58.0,DELA, 5:58.4,TEMP, 5:58.9,BUCK, 6:00.1,,,,,Final,Occoquan Sprints
635,2013-04-07,WHJ,0,UNC, 6:07.1,GMAS, 6:11.2,LASL, 6:12.2,DUQN, 6:16.8,WASC, 6:18.5,MAWA, 7:32.0,,,,,Final,Occoquan Sprints
636,2013-04-07,WHJ,0,NAVY, 5:57.8,TEMP, 6:02.5,BUCK, 6:02.8,UNC, 6:03.2,GMAS, 6:07.6,MAWA, 7:23.4,,,,,Heat3,Occoquan Sprints
637,2013-04-07,WHJ,0,DREX, 6:08.0,GV, 6:12.3,DELA, 6:12.5,DUQN, 6:15.6,LASL, 6:17.3,WASC, 6:41.2,,,,,Heat3,Occoquan Sprints
638,2013-04-07,WHV,0,NAVY, 5:49.9,BUCK, 5:54.6,TEMP, 5:57.6,GV, 5:58.0,DREX, 6:02.0,,,,,,,Final,Occoquan Sprints
639,2013-04-07,WHV,0,WASC, 6:27.2,DUQN, 6:32.2,UNC, 6:33.7,GMAS, 6:34.3,LASL, 6:38.9,DELA, 6:40.6,,,,,Final,Occoquan Sprints
640,2013-04-07,WHV,0,MAWA, 6:58.8,STMD, 7:06.7,,,,,,,,,,,,,Final,Occoquan Sprints
641,2013-04-07,WHV,0,NAVY, 5:41.6,WASC, 5:49.2,UNC, 5:55.4,MAWA, 6:35.3,,,,,,,,,Heat1,Occoquan Sprints
642,2013-04-07,WHV,0,GV, 6:14.0,DREX, 6:15.0,DUQN, 6:16.6,GMAS, 6:18.1,STMD, 7:21.0,,,,,,,Heat2,Occoquan Sprints
643,2013-04-07,WHV,0,TEMP, 6:33.2,BUCK, 6:38.9,DELA, 6:41.6,LASL, 6:44.0,,,,,,,,,Heat2,Occoquan Sprints
644,2013-04-07,MHV,2000,MRST, 5:39.4,IONA, 6:01.9,FAIR, 6:10.8,,,,,,,,,,,Final,SHU Invitational
645,2013-04-07,MHV,2000,UNIO, 6:29.0,SKID, 6:33.0,RPI, 7:09.0,,,,,,,,,,,Final,Union College vs. Skidmore
646,2013-04-07,MHN,2000,SKID, 7:07.0,UNIO, 7:08.0,RPI, 7:14.0,,,,,,,,,,,Final,Union College vs. Skidmore
647,2013-04-12,WHV,2000,GEOR, 6:38.0,STJO, 6:46.1,,,,,,,,,,,,,Final,George Washington Invitational
648,2013-04-12,WHJ,2000,GEOR, 6:51.6,STJO, 6:53.4,,,,,,,,,,,,,Final,George Washington Invitational
649,2013-04-12,WHV,2000,NAVY, 6:28.2,GONZ, 6:30.5,,,,,,,,,,,,,Final,George Washington Invitational
650,2013-04-12,WHJ,2000,GONZ, 6:35.3,NAVY, 6:44.1,,,,,,,,,,,,,Final,George Washington Invitational
651,2013-04-12,WHV,2000,MIT, 6:38.5,GW, 6:39.3,,,,,,,,,,,,,Final,George Washington Invitational
652,2013-04-12,WHJ,2000,GW, 6:53.7,MIT, 7:02.6,,,,,,,,,,,,,Final,George Washington Invitational
653,2013-04-12,WHV,2000,WASH, 6:29.0,WAST, 6:35.5,,,,,,,,,,,,,Final,Washington State v Washington
654,2013-04-12,WHJ,2000,WASH, 6:35.7,WAST, 6:41.3,,,,,,,,,,,,,Final,Washington State v Washington
655,2013-04-12,MHV,2000,NAVY, 5:48.8,GEOR, 5:54.3,,,,,,,,,,,,,Final,George Washington Invitational
656,2013-04-12,MHJ,2000,NAVY, 6:01.1,GEOR, 6:27.7,,,,,,,,,,,,,Final,George Washington Invitational
657,2013-04-12,MHN,2000,NAVY, 6:03.4,GEOR, 6:22.6,,,,,,,,,,,,,Final,George Washington Invitational
658,2013-04-12,MHV,2000,FLTC, 5:51.1,HC, 5:53.4,,,,,,,,,,,,,Final,George Washington Invitational
659,2013-04-12,MHJ,2000,HC, 5:58.7,FLTC, 6:01.6,,,,,,,,,,,,,Final,George Washington Invitational
660,2013-04-12,MHV,2000,GW, 5:47.1,UVA, 5:48.5,,,,,,,,,,,,,Final,George Washington Invitational
661,2013-04-12,MHJ,2000,UVA, 6:02.2,GW, 6:08.2,,,,,,,,,,,,,Final,George Washington Invitational
662,2013-04-12,MHN,2000,GW, 5:59.9,UVA, 6:02.7,,,,,,,,,,,,,Final,George Washington Invitational
663,2013-04-13,WHJ,0,UPOR, 7:31.4,WWAS, 7:42.7,HUMS, 7:45.3,PORT, 7:56.4,AZST, 8:02.3,ORGN, 8:07.5,SCLA, 8:20.1,,,Final,Covered Bridge Regatta
664,2013-04-13,MHV,0,WWAS, 6:44.5,ORGN, 6:49.4,HUMS, 6:55.3,LECL, 7:07.9,,,,,,,,,Final,Covered Bridge Regatta
665,2013-04-13,WHV,0,UPOR, 7:09.5,WWAS, 7:10.1,HUMS, 7:18.5,SEAT, 7:24.6,LECL, 7:33.2,SPAC, 7:48.8,SCLA, 7:51.0,WLMT,07:54.6,Final,Covered Bridge Regatta
666,2013-04-13,MHN,0,WASH, 6:06.8,ORST, 6:35.3,,,,,,,,,,,,,Final,Covered Bridge Regatta
667,2013-04-13,MHJ,0,WASH, 5:59.5,ORST, 6:28.4,,,,,,,,,,,,,Final,Covered Bridge Regatta
668,2013-04-13,MHV,0,WASH, 6:04.1,ORST, 6:29.7,,,,,,,,,,,,,Final,Covered Bridge Regatta
669,2013-04-13,MHN,0,ORST, 7:19.5,PORT, 7:45.3,WWAS, 7:49.0,ORGN, 7:51.4,,,,,,,,,Final,Covered Bridge Regatta
670,2013-04-13,MLV,2000,CORN, 5:39.3,PRIN, 5:42.7,,,,,,,,,,,,,Final,Platt Cup: Princeton at Cornell
671,2013-04-13,MLJ,2000,CORN, 5:49.0,PRIN, 5:51.5,,,,,,,,,,,,,Final,Platt Cup: Princeton at Cornell
672,2013-04-13,MLN,2000,CORN, 5:59.1,PRIN, 6:07.2,,,,,,,,,,,,,Final,Platt Cup: Princeton at Cornell
673,2013-04-13,MLV,2000,GEOR, 5:35.2,NAVY, 5:37.4,,,,,,,,,,,,,Final,Forster Cup
674,2013-04-13,MLJ,2000,NAVY, 5:42.6,GEOR, 5:57.7,,,,,,,,,,,,,Final,Forster Cup
675,2013-04-13,MLN,2000,GEOR, 5:47.5,NAVY, 5:54.0,,,,,,,,,,,,,Final,Forster Cup
676,2013-04-13,MLV,2000,YALE, 5:30.5,COLU, 5:36.4,PENN, 5:39.9,,,,,,,,,,,Final,Dodge Cup
677,2013-04-13,MLJ,2000,YALE, 5:45.8,COLU, 5:50.2,PENN, 6:02.5,,,,,,,,,,,Final,Dodge Cup
678,2013-04-13,MLN,2000,PENN, 5:48.3,YALE, 5:53.4,,,,,,,,,,,,,Final,Dodge Cup
679,2013-04-13,MLV,2000,HARV, 5:41.2,DART, 5:45.1,MIT, 5:53.5,,,,,,,,,,,Final,Biglin Bowl
680,2013-04-13,MLJ,2000,HARV, 5:48.1,MIT, 5:56.7,DART, 6:03.4,,,,,,,,,,,Final,Biglin Bowl
681,2013-04-13,MLN,2000,HARV, 5:51.9,DART, 5:55.5,,,,,,,,,,,,,Final,Biglin Bowl
682,2013-04-13,MHN,0,WASU, 5:52.5,MURS, 6:11.5,IOWA, 6:20.6,,,,,,,,,,,Final,Spring Sprint Regatta
683,2013-04-13,MHV,0,WASU, 5:06.5,MURS, 5:28.0,STLO, 6:15.7,,,,,,,,,,,Final,Spring Sprint Regatta
684,2013-04-13,WHV,0,MURS, 6:45.9,WASU, 7:08.2,STLO, 7:26.4,,,,,,,,,,,Final,Spring Sprint Regatta
685,2013-04-13,MHV,2000,YALE, 5:41.2,DART, 5:43.9,,,,,,,,,,,,,Final,Olympic Axe
686,2013-04-13,MHJ,2000,YALE, 5:46.0,DART, 5:56.3,,,,,,,,,,,,,Final,Olympic Axe
687,2013-04-13,MHV,2000,HARV, 5:53.6,BRWN, 5:54.7,,,,,,,,,,,,,Final,Stein Cup
688,2013-04-13,MHJ,2000,HARV, 6:03.9,BRWN, 6:06.4,,,,,,,,,,,,,Final,Stein Cup
689,2013-04-13,MHN,2000,BRWN, 6:06.6,HARV, 6:06.7,,,,,,,,,,,,,Final,Stein Cup
690,2013-04-13,MHV,2000,PRIN, 5:45.0,COLU, 5:47.5,PENN, 5:56.2,,,,,,,,,,,Final,Childs Cup
691,2013-04-13,MHJ,2000,PRIN, 5:49.8,PENN, 5:57.3,COLU, 5:58.8,,,,,,,,,,,Final,Childs Cup
692,2013-04-13,MHV,2000,NORT, 5:58.7,BU, 6:10.2,,,,,,,,,,,,,Final,Arlett Cup
693,2013-04-13,MHJ,2000,NORT, 6:08.9,BU, 6:09.4,,,,,,,,,,,,,Final,Arlett Cup
694,2013-04-13,MHN,2000,NORT, 6:15.5,BU, 6:19.4,,,,,,,,,,,,,Final,Arlett Cup
695,2013-04-13,WHV,2000,BATE, 6:58.0,WELL, 7:03.3,,,,,,,,,,,,,Final,Malden River Racing
696,2013-04-13,WHJ,2000,BATE, 7:13.5,WELL, 7:24.6,,,,,,,,,,,,,Final,Malden River Racing
697,2013-04-13,WHV,2000,WESL, 7:06.5,TUFT, 7:10.6,,,,,,,,,,,,,Final,Malden River Racing
698,2013-04-13,WHJ,2000,TUFT, 7:24.4,WESL, 7:40.8,,,,,,,,,,,,,Final,Malden River Racing
699,2013-04-13,WHV,2000,WELL, 6:59.9,WESL, 7:04.3,,,,,,,,,,,,,Final,Malden River Racing
700,2013-04-13,WHJ,2000,WELL, 7:25.0,WESL, 7:34.0,,,,,,,,,,,,,Final,Malden River Racing
701,2013-04-13,WHV,2000,BATE, 7:04.3,TUFT, 7:08.0,,,,,,,,,,,,,Final,Malden River Racing
702,2013-04-13,WHJ,2000,BATE, 7:08.5,TUFT, 7:12.8,,,,,,,,,,,,,Final,Malden River Racing
703,2013-04-13,MHV,2000,CSTG, 5:36.7,COLB, 5:37.1,,,,,,,,,,,,,Final,Riverhawk Racing Series #1
704,2013-04-13,MHN,2000,CSTG, 5:57.7,MALW, 6:56.4,,,,,,,,,,,,,Final,Riverhawk Racing Series #1
705,2013-04-13,WHV,2000,CSTG, 6:26.1,COLB, 6:30.3,MALW, 6:46.6,FRPI, 7:35.6,,,,,,,,,Final,Riverhawk Racing Series #1
706,2013-04-13,WHV,2000,GONZ, 6:17.5,STJO, 6:32.7,,,,,,,,,,,,,Final,GW Invitational
707,2013-04-13,WHJ,2000,GONZ, 6:33.4,STJO, 6:47.5,,,,,,,,,,,,,Final,GW Invitational
708,2013-04-13,WHV,2000,MIT, 6:20.2,GEOR, 6:20.7,,,,,,,,,,,,,Final,GW Invitational
709,2013-04-13,WHJ,2000,GEOR, 6:35.9,MIT, 6:50.6,,,,,,,,,,,,,Final,GW Invitational
710,2013-04-13,WHV,2000,NAVY, 6:23.2,GW, 6:34.3,,,,,,,,,,,,,Final,GW Invitational
711,2013-04-13,WHJ,2000,NAVY, 6:30.6,GW, 6:33.2,,,,,,,,,,,,,Final,GW Invitational
712,2013-04-13,WHV,2000,MIT, 6:30.7,STJO, 6:35.8,,,,,,,,,,,,,Final,GW Invitational
713,2013-04-13,WHJ,2000,STJO, 6:35.8,MIT, 6:47.0,,,,,,,,,,,,,Final,GW Invitational
714,2013-04-13,WHV,2000,GONZ, 6:21.4,GW, 6:27.4,,,,,,,,,,,,,Final,GW Invitational
715,2013-04-13,WHJ,2000,GONZ, 6:37.4,GW, 6:54.0,,,,,,,,,,,,,Final,GW Invitational
716,2013-04-13,WHV,2000,NAVY, 6:31.0,GEOR, 6:39.0,,,,,,,,,,,,,Final,GW Invitational
717,2013-04-13,WHJ,2000,NAVY, 6:37.6,GEOR, 6:46.7,,,,,,,,,,,,,Final,GW Invitational
718,2013-04-13,WHV,2000,ASSP, 7:52.6,BRYA, 8:07.9,,,,,,,,,,,,,Final,Assumption College vs. Bryant
719,2013-04-13,WHV,2000,WLSM, 6:41.0,ROCH, 6:56.4,HAML, 7:03.4,,,,,,,,,,,Final,Hamilton/Univ Rochester/William Smith
720,2013-04-13,WHJ,2000,HAML, 7:02.5,WLSM, 7:06.4,ROCH, 7:15.5,,,,,,,,,,,Final,Hamilton/Univ Rochester/William Smith
721,2013-04-13,WHV,2000,PUGS, 8:15.6,PACL, 8:42.0,,,,,,,,,,,,,Final,Meyer-Lamberth Cup
722,2013-04-13,WHV,0,ARMY, 7:37.7,IONA, 8:01.1,SACH, 8:13.7,GENS, 9:00.5,,,,,,,,,Heat3,Spring Metro Regatta
723,2013-04-13,WHV,0,RPI, 8:12.5,BING, 8:26.9,,,,,,,,,,,,,Heat3,Spring Metro Regatta
724,2013-04-13,WHV,0,ARMY, 8:10.0,IONA, 8:36.9,SACH, 8:44.7,RPI, 8:47.5,BING, 9:10.3,,,,,,,Final,Spring Metro Regatta
725,2013-04-13,MHN,0,ARMY, 6:34.5,RPI, 7:07.7,BING, 7:19.1,VASS, 9:10.1,STON, 9:15.4,,,,,,,Final,Spring Metro Regatta
726,2013-04-13,MHV,0,IONA, 6:38.0,ARMY, 6:41.2,RPI, 7:07.2,GENS, 7:21.3,,,,,,,,,Final,Spring Metro Regatta
727,2013-04-13,WHV,2000,BRWN, 6:09.6,URI, 6:20.2,,,,,,,,,,,,,Final,Brown vs. URI
728,2013-04-13,WHJ,2000,BRWN, 6:17.4,URI, 6:43.9,,,,,,,,,,,,,Final,Brown vs. URI
729,2013-04-13,WHV,2000,YALE, 6:31.6,CLEM, 6:36.6,BU, 6:43.9,DART, 6:44.9,,,,,,,,,Final,Class of 1985
730,2013-04-13,WHJ,2000,CLEM, 6:54.7,YALE, 6:55.1,DART, 7:04.6,BU, 7:20.4,,,,,,,,,Final,Class of 1985
731,2013-04-13,WHV,2000,RADC, 6:11.7,PRIN, 6:13.9,CORN, 6:25.9,,,,,,,,,,,Final,Class of '75 Cup
732,2013-04-13,WHJ,2000,PRIN, 6:18.4,RADC, 6:23.4,CORN, 6:32.4,,,,,,,,,,,Final,Class of '75 Cup
733,2013-04-13,WHV,2000,MTHO, 7:06.8,CLRK, 7:25.2,,,,,,,,,,,,,Final,Clark vs. Mt. Holyoke
734,2013-04-13,WHJ,2000,MTHO, 7:56.6,CLRK, 8:35.4,,,,,,,,,,,,,Final,Clark vs. Mt. Holyoke
735,2013-04-13,WHV,2000,OHST, 6:32.7,MICH, 6:38.1,INDI, 6:51.7,MIST*, 6:54.1,,,,,,,,,Final,Michigan/Mich St/Ohio St/Indiana
736,2013-04-13,WHJ,2000,OHST, 6:48.1,MICH, 6:56.3,MIST, 6:56.6,INDI, 7:04.6,,,,,,,,,Final,Michigan/Mich St/Ohio St/Indiana
737,2013-04-13,MHN,2000,GV, 6:02.3,MICH, 6:05.6,ILLI, 6:31.7,MIST, 6:34.8,,,,,,,,,Final,!8th Annual Lubbers Cup
738,2013-04-13,MHJ,2000,MICH, 5:50.8,GV, 5:54.2,ILLI, 7:20.7,,,,,,,,,,,Final,!8th Annual Lubbers Cup
739,2013-04-13,MHV,2000,GV, 5:39.3,MIST, 5:43.2,MICH, 5:50.2,ILLI, 6:12.3,,,,,,,,,Final,!8th Annual Lubbers Cup
740,2013-04-13,WHJ,2000,GV, 6:53.4,EMIC, 7:04.2,,,,,,,,,,,,,Final,!8th Annual Lubbers Cup
741,2013-04-13,WHV,2000,GV, 6:35.9,EMIC, 6:59.6,ILLI, 7:21.8,,,,,,,,,,,Final,!8th Annual Lubbers Cup
742,2013-04-13,WHJ,2000,ITHA, 6:57.3,STLA, 7:07.2,SMIT, 7:17.6,,,,,,,,,,,Final,Ithaca College vs. Smith
743,2013-04-13,WHV,2000,ITHA, 6:45.5,SKID, 7:27.8,,,,,,,,,,,,,Final,Ithaca College vs. Smith
744,2013-04-13,WHV,2000,ITHA, 6:50.0,SMIT, 6:53.1,,,,,,,,,,,,,Final,Ithaca College vs. Smith
745,2013-04-13,WHV,2000,SMIT, 6:41.3,STLA, 6:44.5,,,,,,,,,,,,,Final,Ithaca College vs. Smith
746,2013-04-13,WHV,2000,STLA, 6:54.3,SKID, 7:27.8,,,,,,,,,,,,,Final,Ithaca College vs. Smith
747,2013-04-13,WHV,2000,TULS, 6:50.9,SMU, 7:09.8,,,,,,,,,,,,,Final,Lawless Cup
748,2013-04-13,WHJ,2000,TULS, 7:07.4,SMU, 7:23.5,,,,,,,,,,,,,Final,Lawless Cup
749,2013-04-13,MHJ,0,WILL, 6:17.3,MIT, 6:22.1,WPI, 6:27.7,FRMA, 7:11.3,,,,,,,,,Final,Worcester Racing
750,2013-04-13,MHV,0,WILL, 6:05.2,MIT, 6:09.6,WPI, 6:17.8,FRMA, 6:42.3,,,,,,,,,Final,Worcester Racing
751,2013-04-13,WHJ,0,WILL, 7:15.1,WPI, 7:20.6,SIMM, 7:33.0,CONC, 7:49.2,FRMA, 8:00.8,,,,,,,Final,Worcester Racing
752,2013-04-13,WHV,0,WILL, 6:52.2,WPI, 7:01.6,SIMM, 7:17.9,FRMA, 7:27.3,CONC, 7:32.3,,,,,,,Final,Worcester Racing
753,2013-04-13,MHV,0,MIDD, 6:24.0,BOWD, 6:30.0,,,,,,,,,,,,,Final,Big Three: Amherst
754,2013-04-13,WHV,0,MIDD, 7:55.0,BOWD, 8:01.0,AMHR*,10:00.0,,,,,,,,,,,Final,Big Three: Amherst
755,2013-04-13,MHV,2000,PUGS, 7:29.8,PACL, 7:50.0,,,,,,,,,,,,,Final,Meyer-Lamberth Cup
756,2013-04-13,MHV,2000,NAVY, 5:56.4,UVA, 6:10.3,,,,,,,,,,,,,Final,George Washington Invitational
757,2013-04-13,MHJ,2000,NAVY, 6:07.0,UVA, 6:12.5,,,,,,,,,,,,,Final,George Washington Invitational
758,2013-04-13,MHN,2000,NAVY, 6:10.6,UVA, 6:15.5,,,,,,,,,,,,,Final,George Washington Invitational
759,2013-04-13,MHV,2000,GEOR, 5:44.3,FLTC, 5:47.4,,,,,,,,,,,,,Final,George Washington Invitational
760,2013-04-13,MHJ,2000,GEOR, 5:56.4,FLTC, 5:58.7,,,,,,,,,,,,,Final,George Washington Invitational
761,2013-04-13,MHV,2000,GW, 5:43.1,HC, 5:46.4,,,,,,,,,,,,,Final,George Washington Invitational
762,2013-04-13,MHJ,2000,HC, 5:49.2,GW, 5:57.3,,,,,,,,,,,,,Final,George Washington Invitational
763,2013-04-13,MHN,2000,GW, 5:45.2,HC, 5:47.0,GEOR, 5:58.3,,,,,,,,,,,Final,George Washington Invitational
764,2013-04-13,MHV,2000,NAVY, 5:33.4,HC, 5:45.5,,,,,,,,,,,,,Final,George Washington Invitational
765,2013-04-13,MHJ,2000,NAVY, 5:39.5,HC, 5:45.8,,,,,,,,,,,,,Final,George Washington Invitational
766,2013-04-13,MHV,2000,GEOR, 5:37.1,UVA, 5:37.9,,,,,,,,,,,,,Final,George Washington Invitational
767,2013-04-13,MHJ,2000,GEOR, 5:43.9,UVA, 5:44.4,,,,,,,,,,,,,Final,George Washington Invitational
768,2013-04-13,MHN,2000,UVA, 5:50.3,GEOR, 5:59.3,,,,,,,,,,,,,Final,George Washington Invitational
769,2013-04-13,MHV,2000,ND, 5:55.3,MINN, 6:07.2,,,,,,,,,,,,,Final,Minnesota vs. Notre Dame
770,2013-04-13,MHN,2000,MINN, 6:21.9,ND, 6:27.9,,,,,,,,,,,,,Final,Minnesota vs. Notre Dame
771,2013-04-13,MHV,2000,ROCH, 6:11.4,HAML, 6:22.5,,,,,,,,,,,,,Final,Hamilton vs. Univ Rochester
772,2013-04-13,MHJ,2000,ROCH, 6:29.4,HAML, 6:38.2,,,,,,,,,,,,,Final,Hamilton vs. Univ Rochester
773,2013-04-13,MHN,2000,HAML, 6:36.2,ROCH, 6:46.8,,,,,,,,,,,,,Final,Hamilton vs. Univ Rochester
774,2013-04-13,MHV,2000,ITHA, 5:54.5,STLA, 6:23.9,SKID, 6:29.5,,,,,,,,,,,Final,Ithaca College vs. St. Lawrence
775,2013-04-13,MHJ,2000,ITHA, 6:15.9,STLA, 6:37.1,,,,,,,,,,,,,Final,Ithaca College vs. St. Lawrence
776,2013-04-13,MHN,2000,ITHA, 6:22.3,STLA, 6:23.0,,,,,,,,,,,,,Final,Ithaca College vs. St. Lawrence
777,2013-04-13,WHV,0,DREX, 6:52.3,GMAS, 6:59.2,BUCK, 6:59.2,CANI, 6:59.8,DELA, 7:07.1,,,,,,,Heat3,The Knecht Cup - Heats
778,2013-04-13,WHV,0,WV, 6:53.5,BUFF, 6:56.7,UMAS, 7:00.9,DAYT, 7:04.3,LEHI, 7:21.4,SCRA, 9:08.9,,,,,Heat3,The Knecht Cup - Heats
779,2013-04-13,WHV,0,NORT, 6:44.9,TEMP, 6:53.3,KANS, 6:53.8,DUQN, 6:56.0,LASL, 7:14.4,,,,,,,Heat3,The Knecht Cup - Heats
780,2013-04-13,WHV,0,BC, 6:49.5,UNC, 6:57.4,UNH, 7:02.2,ROMO, 7:36.9,,,,,,,,,Heat1,The Knecht Cup - Heats
781,2013-04-13,WHV,0,BARR, 6:56.4,RUTG, 7:06.0,CONN, 7:07.9,FORD, 7:15.7,COLG, 7:18.7,VILN, 7:30.8,,,,,Heat3,The Knecht Cup - Heats
782,2013-04-13,WHV,0,HC, 6:51.9,TRIN, 6:53.1,OLDD, 6:55.3,ALAB, 6:58.3,FAIR, 7:07.3,MRST, 7:13.4,,,,,Heat3,The Knecht Cup - Heats
783,2013-04-13,MHV,0,DREX, 6:01.5,MERC, 6:03.4,MRST, 6:04.4,STJO, 6:15.1,PITT, 6:39.1,,,,,,,Heat4,The Knecht Cup - Heats
784,2013-04-13,MHV,0,HOBR, 5:59.0,TEMP, 6:00.6,DELA, 6:00.6,RUTG, 6:01.0,BC, 6:08.2,VILN, 6:33.1,,,,,Heat4,The Knecht Cup - Heats
785,2013-04-13,MHV,0,TRIN, 6:03.5,BUCK, 6:05.7,LASL, 6:05.7,COLG, 6:09.5,GMAS, 6:10.0,WASC, 6:14.3,,,,,Heat4,The Knecht Cup - Heats
786,2013-04-13,WHJ,0,KANS, 7:06.5,OLDD, 7:12.6,CONN, 7:18.9,FORD, 7:22.0,UNH, 7:30.9,,,,,,,Heat3,The Knecht Cup - Heats
787,2013-04-13,WHJ,0,NORT, 6:58.2,UMAS, 7:08.0,DAYT, 7:13.1,HC, 7:24.2,MRST, 7:29.4,FAIR, 7:59.6,,,,,Heat3,The Knecht Cup - Heats
788,2013-04-13,WHJ,0,BUFF, 7:09.0,WV, 7:10.7,DUQN, 7:14.2,GMAS, 7:32.8,ROMO, 7:36.3,,,,,,,Heat3,The Knecht Cup - Heats
789,2013-04-13,WHJ,0,BC, 7:03.1,ALAB, 7:10.3,UNC, 7:15.1,RUTG, 7:25.2,LASL, 7:47.4,,,,,,,Heat3,The Knecht Cup - Heats
790,2013-04-13,WHJ,0,DREX, 7:01.1,BUCK, 7:08.9,DELA, 7:12.4,TEMP, 7:21.6,VILN, 7:51.4,,,,,,,Heat4,The Knecht Cup - Heats
791,2013-04-13,MHJ,0,HOBR, 6:08.7,TRIN, 6:09.5,BUCK, 6:16.4,DELA, 6:20.8,STJO, 6:26.5,,,,,,,Heat3,The Knecht Cup - Heats
792,2013-04-13,MHJ,0,DREX, 6:07.3,TEMP, 6:10.9,BC, 6:17.9,LASL, 6:38.5,VILN, 7:02.9,MRST, 7:54.4,,,,,Heat3,The Knecht Cup - Heats
793,2013-04-13,MHN,0,BC, 6:09.6,TRIN, 6:10.5,FORD, 7:07.3,LAFA, 7:18.6,WV, 7:28.6,,,,,,,Heat5,The Knecht Cup - Heats
794,2013-04-13,MHN,0,DREX, 6:19.7,LEHI, 6:36.6,PITT, 7:17.5,LBTY, 8:25.0,,,,,,,,,Heat3,The Knecht Cup - Heats
795,2013-04-13,MHN,0,DELA, 6:36.1,RUTG, 6:37.3,PSU, 6:58.6,UMD, 7:32.1,WENT, 7:48.8,,,,,,,Heat3,The Knecht Cup - Heats
796,2013-04-13,WHJ,0,KANS, 6:51.3,BUCK, 6:56.4,DAYT, 7:03.3,ALAB, 7:03.8,TEMP, 7:14.6,,,,,,,Heat2,The Knecht Cup - Heats
797,2013-04-13,WHJ,0,NORT, 6:46.7,DREX, 6:52.0,WV, 7:04.4,UNC, 7:08.1,CONN, 7:11.1,,,,,,,Heat2,The Knecht Cup - Heats
798,2013-04-13,WHJ,0,BC, 6:47.5,UMAS, 6:49.2,BUFF, 6:50.4,OLDD, 6:51.9,DUQN, 7:01.5,DELA, 7:09.8,,,,,Heat2,The Knecht Cup - Heats
799,2013-04-13,WHV,0,HC, 6:36.2,BUCK, 6:39.5,BUFF, 6:40.5,OLDD, 6:43.7,DREX, 6:47.7,,,,,,,Heat2,The Knecht Cup - Heats
800,2013-04-13,WHV,0,BARR, 6:35.9,WV, 6:40.3,TEMP, 6:46.3,TRIN, 6:46.4,UMAS, 6:51.6,CONN, 6:59.3,,,,,Heat2,The Knecht Cup - Heats
801,2013-04-13,WHV,0,NORT, 6:38.9,KANS, 6:39.1,BC, 6:39.3,RUTG, 6:47.3,GMAS, 6:57.4,,,,,,,Heat1,The Knecht Cup - Heats
802,2013-04-13,MHV,0,DREX, 5:52.4,DELA, 5:56.7,TEMP, 5:59.5,BUCK, 6:00.4,LASL, 6:01.5,STJO, 6:03.8,,,,,Heat3,The Knecht Cup - Heats
803,2013-04-13,MHV,0,HOBR, 5:53.6,TRIN, 5:54.1,MRST, 5:54.2,MERC, 5:54.9,RUTG, 6:01.4,COLG, 6:18.5,,,,,Heat3,The Knecht Cup - Heats
804,2013-04-13,MHN,0,RUTG, 6:18.1,BC, 6:20.1,LEHI, 6:29.4,PSU, 6:59.1,PITT, 7:17.6,WV, 7:49.3,,,,,Heat3,The Knecht Cup - Heats
805,2013-04-13,MHN,0,DREX, 6:07.1,TRIN, 6:15.2,DELA, 6:25.8,FORD, 7:06.7,LAFA, 7:36.6,,,,,,,Heat3,The Knecht Cup - Heats
806,2013-04-13,WLV,0,TULS, 6:45.4,MIT, 6:47.2,,,,,,,,,,,,,Heat2,The Knecht Cup - Heats
807,2013-04-13,WLV,0,BU, 6:57.2,BUFF, 7:36.5,,,,,,,,,,,,,Heat1,The Knecht Cup - Heats
808,2013-04-13,WHV,0,MARI, 6:52.1,BRYN, 7:34.4,HAVE, 7:55.4,RUCM, 8:09.4,,,,,,,,,Heat2,The Knecht Cup - Heats
