RaceId,Date,CrewType,Distance,Team1,Time1,Team2,Time2,Team3,Time3,Team4,Time4,Team5,Time5,Team6,Time6,Team7,Time7,Team8,Time8,RaceType,RaceName
934,2015-04-25,MHV,,CAL,05:38.9,WASH,05:41.5,,,,,,,,,,,,,Final,Cal v Washington
935,2015-04-25,MHV,,DEPA,07:02.1,DAYT,07:09.1,UCHI,07:27.1,,,,,,,,,,,Final,MACRA Championships
936,2015-04-25,MHV,,ITHA,06:47.7,MRST,06:48.3,HAML,07:09.8,,,,,,,,,,,Final,Ithaca College vs. Hamilton and Marist
937,2015-04-25,MHV,,MICH,06:26.9,GV,06:31.6,MINN,06:50.1,ND,06:56.0,MSOE,07:00.7,MERC,07:04.0,,,,,Final,MACRA Championships
938,2015-04-25,MHV,,MIST,06:54.8,ILLI,06:56.1,CWES,07:09.5,STTH,07:20.8,UCHI,07:24.0,,,,,,,Final,MACRA Championships
939,2015-04-25,MHV,,WASC,06:14.3,MARI,06:14.6,MAWA,06:36.3,NYM,06:40.1,FRMA,06:48.0,BING,06:51.6,,,,,Final,Mid-Atlantic Rowing Conference Championships
940,2015-04-25,MHV,,GV,06:36.8,MINN,06:56.5,ILLI,07:10.3,STTH,07:22.8,DAYT,07:42.7,,,,,,,Heat,MACRA Championships
941,2015-04-25,MHV,,MERC,07:04.8,ND,07:08.6,CWES,07:17.5,NORW,07:32.1,DEPA,07:33.5,WHEA,08:04.6,,,,,Heat,MACRA Championships
942,2015-04-25,MHV,,MICH,06:52.3,MSOE,07:06.2,MIST,07:13.2,MIOH,07:27.6,UCHI,07:49.3,IOWA,08:43.7,,,,,Heat,MACRA Championships
943,2015-04-25,MHV,,UCIR,06:21.3,SCLA,06:25.1,WAST,06:26.5,WWAS,06:33.6,SDSU,06:35.7,UCDV,06:46.9,SONO,06:47.8,,,Heat,WIRA Regatta - Saturday
944,2015-04-25,MHV,,UCSB,06:24.3,OC,06:25.6,UCSD,06:33.3,UCLA,06:37.7,USC,06:39.0,PUGS,06:53.4,LECL,07:02.1,,,Heat,WIRA Regatta - Saturday
945,2015-04-25,MHV,1750,UNH,06:16.3,COLB,06:27.7,UVM,06:39.2,,,,,,,,,,,Final,UNH vs. Colby College & UVM
946,2015-04-25,MHV,1950,TRIN,06:27.9,WESL,06:36.4,,,,,,,,,,,,,Final,Trinity College vs. Wesleyan University
947,2015-04-25,MHV,2,BATE,06:29.5,MIT,06:31.5,DELA,06:38.7,,,,,,,,,,,Final,MIT vs. Bates & Delaware
948,2015-04-25,MHV,2000,BC,06:05.1,WPI,06:13.2,UMAS,06:30.4,,,,,,,,,,,Final,McCarthy/McGee Challenge Cup
949,2015-04-25,MHV,2000,BRWN,05:18.5,DART,05:20.5,,,,,,,,,,,,,Final,Atalanta Cup
950,2015-04-25,MHV,2000,BU,06:16.0,SYRA,06:23.0,COLU,06:23.6,,,,,,,,,,,Final,Conlan Cup & Lusins Trophy
951,2015-04-25,MHV,2000,BUFF,06:32.0,GENS,06:42.0,OSWE,07:10.0,CLRS,07:11.0,,,,,,,,,Final,SUNY Geneseo-Oswego-Buffalo & Clarkson
952,2015-04-25,MHV,2000,DREX,05:49.6,TEMP,05:57.7,VILN,06:07.1,STJO,06:07.6,LASL,06:17.2,,,,,,,Final,Bergen Cup
953,2015-04-25,MHV,2000,FAIR,07:37.1,IONA,08:04.0,,,,,,,,,,,,,Final,SHU Invitational
954,2015-04-25,MHV,2000,HARV,06:02.2,NAVY,06:02.9,PENN,06:11.9,,,,,,,,,,,Final,Adams Cup and Clothier Trophy (live results)
955,2015-04-25,MHV,2000,HC,05:55.3,HOBR,05:56.2,WILL,06:08.6,BUCK,06:15.7,,,,,,,,,Final,Worcester Racing
956,2015-04-25,MHV,2000,UNIO,06:31.0,STJF,06:46.0,RPI,06:51.0,,,,,,,,,,,Final,Union/St. John Fisher/RPI
957,2015-04-25,MHV,2000,WASU,07:20.6,KANS,07:24.3,COLO,07:28.5,KAST,07:37.5,WICH,07:40.4,,,,,,,Final,Great Plains Rowing Championships
958,2015-04-25,MHV,2000,YALE,06:09.1,PRIN,06:10.6,CORN,06:16.3,,,,,,,,,,,Final,Carnegie Cup
959,2015-04-25,MHV,2000,KANS,06:31.7,COLO,06:34.8,MIZO,08:38.6,,,,,,,,,,,Heat,Great Plains Rowing Championships
960,2015-04-25,MHV,2000,WASU,06:22.0,KAST,06:26.1,WICH,06:34.6,DENV,07:03.8,COST,07:12.8,,,,,,,Heat,Great Plains Rowing Championships
961,2015-04-25,MLJ,2000,CORN,06:33.0,COLU,06:40.0,MIT,06:45.0,,,,,,,,,,,Final,Geiger Cup
962,2015-04-25,MLJ,2000,HARV,05:40.3,YALE,05:43.8,PRIN,05:48.2,,,,,,,,,,,Final,Goldthwait Cup
963,2015-04-25,MLJ,2000,NAVY,06:18.5,PENN,06:22.3,DELA,06:24.9,,,,,,,,,,,Final,Callow Cup
964,2015-04-25,MLV,2000,CORN,06:18.0,COLU,06:21.0,MIT,06:28.0,,,,,,,,,,,Final,Geiger Cup
965,2015-04-25,MLV,2000,PENN,06:09.4,NAVY,06:09.9,DELA,06:11.3,,,,,,,,,,,Final,Callow Cup
966,2015-04-25,MLV,2000,PRIN,05:36.3,YALE,05:37.4,HARV,05:40.0,,,,,,,,,,,Final,Goldthwait Cup
967,2015-04-25,WHJ,,DRAK,08:07.0,EMIC,08:30.7,,,,,,,,,,,,,Final,MACRA Championships
968,2015-04-25,WHJ,,MARI,07:33.1,WASC,07:34.2,BRYN,07:57.4,FRMA,08:13.2,,,,,,,,,Final,Mid-Atlantic Rowing Conference Championships
969,2015-04-25,WHJ,,WELL,07:03.3,SMIT,07:07.7,WPI,07:12.6,SIMM,07:41.9,CLRK,08:35.4,,,,,,,Final,NEWMAC Championships
970,2015-04-25,WHJ,,STAN#,07:21.7,SACS,07:22.8,SDSU,07:28.6,STMY,07:34.5,UPOR,07:36.9,SCLA,07:38.0,,,,,Heat,WIRA Regatta - Saturday
971,2015-04-25,WHJ,,UCSB,07:35.3,PUGS,07:47.2,HUMS,07:49.6,PACL,07:57.3,OC,08:02.3,,,,,,,Heat,WIRA Regatta - Saturday
972,2015-04-25,WHJ,,UCSD,07:44.3,WWAS,07:50.3,UCDV,07:54.2,LECL,08:14.4,PUGS,08:14.4,MILL,08:27.5,,,,,Heat,WIRA Regatta - Saturday
973,2015-04-25,WHJ,1750,COLB,07:59.4,UVM,08:36.2,UNH,08:47.4,,,,,,,,,,,Final,UNH vs. Colby College & UVM
974,2015-04-25,WHJ,1950,TRIN,07:52.4,WESL,08:02.6,,,,,,,,,,,,,Final,Trinity College vs. Wesleyan University
975,2015-04-25,WHJ,2000,ALAB,07:06.4,SMU,07:14.5,COK,07:24.0,,,,,,,,,,,Final,SMU/Alabama/Central Oklahoma
976,2015-04-25,WHJ,2000,BRWN,06:22.2,CORN,06:43.8,,,,,,,,,,,,,Final,Dunn Bowl
977,2015-04-25,WHJ,2000,BU,07:24.5,URI,07:26.7,BC,07:27.6,,,,,,,,,,,Final,University of Rhode Island vs. Boston College
978,2015-04-25,WHJ,2000,CFLA,07:47.0,OLDD,08:02.3,UMIA,08:12.2,,,,,,,,,,,Final,UCF/Miami/Old Dominion/Nova S
979,2015-04-25,WHJ,2000,DREX,06:52.5,STJO,06:53.1,TEMP,07:03.6,,,,,,,,,,,Final,Kelly Cup
980,2015-04-25,WHJ,2000,FAIR,09:11.4,ROMO,09:29.6,,,,,,,,,,,,,Final,SHU Invitational
981,2015-04-25,WHJ,2000,HAML,08:21.5,COLG,08:41.0,,,,,,,,,,,,,Final,Cayuga Inlet Racing
982,2015-04-25,WHJ,2000,IOWA,06:43.6,KANS,07:00.4,,,,,,,,,,,,,Final,Big 12 vs. Big Ten Double Dual
983,2015-04-25,WHJ,2000,ITHA,08:12.4,HAML,08:20.9,,,,,,,,,,,,,Final,Cayuga Inlet Racing
984,2015-04-25,WHJ,2000,MRST,08:11.8,ITHA,08:16.2,,,,,,,,,,,,,Final,Cayuga Inlet Racing
985,2015-04-25,WHJ,2000,MRST,08:28.1,COLG,08:46.3,,,,,,,,,,,,,Final,Cayuga Inlet Racing
986,2015-04-25,WHJ,2000,OHST,06:36.1,SYRA,06:44.3,MICH,06:45.5,MIST,06:58.7,,,,,,,,,Final,Ohio State/Michigan/Michigan State/Syracuse
987,2015-04-25,WHJ,2000,PRIN,06:32.4,PENN,06:45.0,DART,06:45.3,,,,,,,,,,,Final,The Class of 1984 Plaque 
988,2015-04-25,WHJ,2000,RUTG,07:01.3,HC,07:06.0,MIT,07:09.2,,,,,,,,,,,Final,Holy Cross vs. Rutgers & MIT
989,2015-04-25,WHJ,2000,TEX,07:06.2,ND,07:10.8,INDI,07:17.3,COLU,07:36.1,,,,,,,,,Final,Dale England Cup - Saturday
990,2015-04-25,WHJ,2000,WASH,06:30.3,CAL,06:32.7,,,,,,,,,,,,,Final,UW Cal Dual
991,2015-04-25,WHJ,2000,WISC,06:19.9,IOWA,06:30.9,OKLA,06:32.6,KANS,06:56.4,,,,,,,,,Final,Big 12 vs. Big Ten Double Dual
992,2015-04-25,WHJ,2000,WISC,06:36.0,OKLA,06:55.4,,,,,,,,,,,,,Final,Big 12 vs. Big Ten Double Dual
993,2015-04-25,WHJ,2000,YALE,07:02.0,RADC,07:05.7,,,,,,,,,,,,,Final,Nathaniel Case Cup
994,2015-04-25,WHV,,GV,07:36.0,MERC,07:44.2,EMIC,07:46.6,UCHI,08:18.1,DRAK,08:22.1,ILLI,08:28.6,MARQ,08:39.5,,,Final,MACRA Championships
995,2015-04-25,WHV,,HAVE,07:34.5,MAWA,07:38.6,SUSQ,07:53.2,STMD,08:02.4,SCRA,08:14.6,,,,,,,Final,Mid-Atlantic Rowing Conference Championships
996,2015-04-25,WHV,,MILL,07:34.1,WLMT,07:47.7,AZST,08:58.7,,,,,,,,,,,Final,WIRA Regatta - Saturday
997,2015-04-25,WHV,,MIOH,08:16.4,WHEA,08:37.6,STTH,08:59.1,,,,,,,,,,,Final,MACRA Championships
998,2015-04-25,WHV,,WASC,07:04.5,MARI,07:08.9,BRYN,07:23.0,FRMA,07:23.1,NPRK,08:21.4,RSTC,09:00.0,,,,,Final,Mid-Atlantic Rowing Conference Championships
999,2015-04-25,WHV,,WELL,06:52.5,SMIT,07:02.1,WPI,07:07.1,CSTG,07:11.8,SIMM,07:14.7,CLRK,07:25.3,MTHO,07:36.6,,,Final,NEWMAC Championships
1000,2015-04-25,WHV,,GV,08:09.6,UCHI,08:39.2,ILLI,08:44.2,MIOH,08:58.2,NORW,09:24.5,STTH,09:34.7,WHEA,09:38.3,,,Heat,MACRA Championships
1001,2015-04-25,WHV,,HUMS,07:09.5,UCSD,07:18.8,PACL,07:29.6,ORGN,07:33.4,AZST,09:58.4,,,,,,,Heat,WIRA Regatta - Saturday
1002,2015-04-25,WHV,,LOMY,07:13.4,STMY,07:16.9,UPOR,07:28.5,SCLA,07:42.0,,,,,,,,,Heat,WIRA Regatta - Saturday
1003,2015-04-25,WHV,,MERC,07:54.0,EMIC,08:01.1,DRAK,08:29.6,MARQ,08:35.6,,,,,,,,,Heat,MACRA Championships
1004,2015-04-25,WHV,,STAN#,07:05.1,SACS,07:10.9,SEAT,07:10.9,SDSU,07:22.7,,,,,,,,,Heat,WIRA Regatta - Saturday
1005,2015-04-25,WHV,,UCSB,07:16.9,PUGS,07:27.0,CSLB,07:36.7,UCIR,07:41.1,MILL,07:41.4,,,,,,,Heat,WIRA Regatta - Saturday
1006,2015-04-25,WHV,,WWAS,07:19.7,OC,07:23.1,UCDV,07:27.8,LECL,07:31.2,WLMT,07:38.9,,,,,,,Heat,WIRA Regatta - Saturday
1007,2015-04-25,WHV,1750,UNH,07:29.9,COLB,07:32.6,UVM,07:50.9,,,,,,,,,,,Final,UNH vs. Colby College & UVM
1008,2015-04-25,WHV,1950,TRIN,07:22.1,WESL,07:45.5,,,,,,,,,,,,,Final,Trinity College vs. Wesleyan University
1009,2015-04-25,WHV,2000,AMHR,07:12.9,CLRK,07:44.6,,,,,,,,,,,,,Final,Worcester Racing
1010,2015-04-25,WHV,2000,BRWN,06:10.1,CORN,06:13.4,,,,,,,,,,,,,Final,Dunn Bowl
1011,2015-04-25,WHV,2000,CAL,06:24.5,WASH,06:29.9,,,,,,,,,,,,,Final,UW Cal Dual
1012,2015-04-25,WHV,2000,CFLA,07:06.9,UMIA,07:21.4,OLDD,07:26.3,NOVS,07:33.7,,,,,,,,,Final,UCF/Miami/Old Dominion/Nova S
1013,2015-04-25,WHV,2000,COLG,07:48.4,MRST,08:01.4,,,,,,,,,,,,,Final,Cayuga Inlet Racing
1014,2015-04-25,WHV,2000,DREX,06:36.3,VILN,06:44.8,TEMP,06:45.3,STJO,06:45.7,PHIL,06:56.9,,,,,,,Final,Kelly Cup
1015,2015-04-25,WHV,2000,FAIR,08:57.3,ROMO,09:04.6,IONA,09:05.4,SACH,09:34.3,,,,,,,,,Final,SHU Invitational
1016,2015-04-25,WHV,2000,GENS,08:04.0,OSWE,09:07.0,,,,,,,,,,,,,Final,SUNY Geneseo-Oswego-Buffalo & Clarkson
1017,2015-04-25,WHV,2000,HAML,07:38.2,ITHA,07:50.2,,,,,,,,,,,,,Final,Cayuga Inlet Racing
1018,2015-04-25,WHV,2000,HAML,07:43.8,COLG,07:48.1,,,,,,,,,,,,,Final,Cayuga Inlet Racing
1019,2015-04-25,WHV,2000,HC,06:49.4,RUTG,06:51.4,MIT,06:53.7,,,,,,,,,,,Final,Holy Cross vs. Rutgers & MIT
1020,2015-04-25,WHV,2000,INDI,06:53.9,TEX,06:59.2,ND,07:07.6,COLU,07:18.9,,,,,,,,,Final,Dale England Cup - Saturday
1021,2015-04-25,WHV,2000,IOWA,06:30.8,KANS,06:39.6,,,,,,,,,,,,,Final,Big 12 vs. Big Ten Double Dual
1022,2015-04-25,WHV,2000,ITHA,07:48.3,MRST,07:56.7,,,,,,,,,,,,,Final,Cayuga Inlet Racing
1023,2015-04-25,WHV,2000,OHST,06:19.8,MICH,06:24.4,SYRA,06:30.1,MIST,06:45.7,,,,,,,,,Final,Ohio State/Michigan/Michigan State/Syracuse
1024,2015-04-25,WHV,2000,PRIN,06:21.7,PENN,06:33.7,DART,06:36.5,,,,,,,,,,,Final,The Class of 1984 Plaque 
1025,2015-04-25,WHV,2000,PSU,07:01.7,ARMY,07:14.3,,,,,,,,,,,,,Final,Capt. Brian R. Faunce Cup - Women
1026,2015-04-25,WHV,2000,SMU,07:01.1,COK,07:03.1,ALAB,07:05.8,,,,,,,,,,,Final,SMU/Alabama/Central Oklahoma
1027,2015-04-25,WHV,2000,UNIO,07:35.0,RPI,08:06.0,STJF,08:09.0,,,,,,,,,,,Final,Union College/St John Fisher/RPI/SCC
1028,2015-04-25,WHV,2000,URI,07:05.8,BC,07:09.3,BU,07:15.0,,,,,,,,,,,Final,University of Rhode Island vs. Boston College
1029,2015-04-25,WHV,2000,WICH,07:09.0,COLO,07:09.8,DENV,08:37.0,MIZO,08:44.0,,,,,,,,,Final,Great Plains Rowing Championships
1030,2015-04-25,WHV,2000,WISC,06:12.4,IOWA,06:22.6,OKLA,06:29.2,KANS,06:33.6,,,,,,,,,Final,Big 12 vs. Big Ten Double Dual
1031,2015-04-25,WHV,2000,WISC,06:24.2,OKLA,06:43.6,,,,,,,,,,,,,Final,Big 12 vs. Big Ten Double Dual
1032,2015-04-25,WHV,2000,YALE,06:59.0,RADC,07:06.6,,,,,,,,,,,,,Final,Nathaniel Case Cup
1033,2015-04-25,WLJ,2000,BU,07:34.3,RADC,07:41.8,MIT,08:04.4,,,,,,,,,,,Final,Women's Lightweight Bean Pot & The Muri Cup
1034,2015-04-25,WLV,2000,PRIN,06:23.7,GEOR,06:42.9,,,,,,,,,,,,,Final,Class of 2006 Cup
1035,2015-04-25,WLV,2000,RADC,07:09.8,BU,07:14.8,MIT,07:37.0,,,,,,,,,,,Final,Women's Lightweight Bean Pot & The Muri Cup
1036,2015-04-26,MHJ,,SDSU,06:41.0,UCLA,06:44.0,UCDV,06:57.1,,,,,,,,,,,Final,WIRA Finals
1037,2015-04-26,MHJ,,UCSD,06:18.1,UCSB,06:20.0,OC,06:32.0,SCLA,06:37.0,UCIR,06:46.9,,,,,,,Final,WIRA Finals
1038,2015-04-26,MHJ,2000,BATE,06:29.6,COLB,07:04.4,,,,,,,,,,,,,Final,19th CBB Presidents Cup
1039,2015-04-26,MHJ,2000,CAL,05:55.4,ORST,06:18.3,,,,,,,,,,,,,Final,Oregon State University vs. California
1040,2015-04-26,MHJ,2000,GW,05:42.3,GEOR,05:44.3,RUTG,05:59.6,,,,,,,,,,,Final,GW vs. Georgetown & Rutgers
1041,2015-04-26,MHV,,SONO,06:44.0,LECL,06:55.8,,,,,,,,,,,,,Final,WIRA Finals
1042,2015-04-26,MHV,,UCIR,06:12.1,WAST,06:15.1,SCLA,06:17.1,UCSB,06:19.1,OC,06:25.0,UCSD,06:29.5,,,,,Final,WIRA Finals
1043,2015-04-26,MHV,,WWAS,06:28.1,SDSU,06:31.1,UCLA,06:32.1,USC,06:34.1,UCDV,06:41.1,PUGS,06:57.8,,,,,Final,WIRA Finals
1044,2015-04-26,MHV,2000,BATE,06:09.9,COLB,06:22.3,BOWD,06:38.9,,,,,,,,,,,Final,19th CBB Presidents Cup
1045,2015-04-26,MHV,2000,CAL,05:48.6,ORST,06:05.4,,,,,,,,,,,,,Final,Oregon State University vs. California
1046,2015-04-26,MHV,2000,GEOR,05:34.1,GW,05:35.1,RUTG,05:47.4,,,,,,,,,,,Final,GW vs. Georgetown & Rutgers
1047,2015-04-26,MLV,,WAST,06:33.0,UCSB,06:43.1,CAL,06:44.0,SACS,07:03.1,SDSU,07:11.2,,,,,,,Final,WIRA Finals
1048,2015-04-26,WHJ,,PACL,07:47.1,OC,08:03.0,MILL,08:08.0,LECL,08:12.2,,,,,,,,,Final,WIRA Finals
1049,2015-04-26,WHJ,,STAN#,07:07.0,SACS,07:09.1,SDSU,07:16.1,STMY,07:18.1,UPOR,07:19.1,SCLA,07:55.5,,,,,Final,WIRA Finals
1050,2015-04-26,WHJ,,UCSB,07:34.1,UCSD,07:35.1,UCDV,07:42.0,WWAS,07:47.0,HUMS,07:50.0,PUGS,07:53.6,,,,,Final,WIRA Finals
1051,2015-04-26,WHJ,2000,BATE,07:08.6,COLB,07:46.1,,,,,,,,,,,,,Final,19th CBB Presidents Cup
1052,2015-04-26,WHJ,2000,GEOR,07:09.6,GW,07:15.9,GMAS,07:28.5,,,,,,,,,,,Final,George Cup & Class of 1998 Cup
1053,2015-04-26,WHV,,MALW,07:46.3,ENDI,08:22.0,,,,,,,,,,,,,Final,Endicott/UMass Lowell
1054,2015-04-26,WHV,,SDSU,07:21.2,SCLA,07:38.8,,,,,,,,,,,,,Final,WIRA Finals
1055,2015-04-26,WHV,,STAN#,07:00.0,LOMY,07:03.0,STMY,07:04.1,SACS,07:06.0,SEAT,07:14.0,UPOR,07:16.8,,,,,Final,WIRA Finals
1056,2015-04-26,WHV,,UCDV,07:30.1,PACL,07:32.1,CSLB,07:35.1,LECL,07:36.1,ORGN,07:38.0,UCIR,07:40.0,,,,,Final,WIRA Finals
1057,2015-04-26,WHV,,UCSB,07:05.0,HUMS,07:06.0,UCSD,07:11.0,WWAS,07:14.0,PUGS,07:17.1,OC,07:20.1,,,,,Final,WIRA Finals
1058,2015-04-26,WHV,2000,BATE,07:03.8,COLB,07:18.6,,,,,,,,,,,,,Final,19th CBB Presidents Cup
1059,2015-04-26,WHV,2000,GEOR,06:58.5,GW,07:07.3,GMAS,07:10.2,,,,,,,,,,,Final,George Cup & Class of 1998 Cup
1060,2015-04-26,WLV,,CAL,07:47.1,WAST,08:02.2,,,,,,,,,,,,,Final,WIRA Finals
1061,2015-04-27,MHV,2000,ARMY,06:01.0,PSU,06:35.8,,,,,,,,,,,,,Final,Capt. Brian R. Faunce Cup - Men
1062,2015-04-27,WHJ,2000,BRWN,06:10.1,YALE,06:20.4,,,,,,,,,,,,,Final,Nat and Anne Case Cup
1063,2015-04-27,WHV,2000,BRWN,06:02.1,YALE,06:07.6,,,,,,,,,,,,,Final,Nat and Anne Case Cup
1064,2015-04-28,WHV,2000,BARR,06:58.6,NOVS,07:13.0,FLTC,07:23.3,ROLL,07:50.0,TAMP,08:37.5,,,,,,,Final,SSC Rowing Championships
1065,2015-05-02,MHJ,,BU,06:28.1,WISC,06:34.6,,,,,,,,,,,,,Final,Cochrane Cup/Jablonic Cup
1066,2015-05-02,MHJ,,RIT,06:29.8,ARMY,06:32.4,MRST,06:33.4,ITHA,06:36.3,HAML,06:59.5,UNIO,07:04.1,RPI,07:50.4,,,Final,NYS Collegiate Championships
1067,2015-05-02,MHJ,,TUFT,06:31.4,UMAS,06:32.4,COLB,06:49.5,,,,,,,,,,,Final,New England Rowing Championships
1068,2015-05-02,MHJ,,UCDV,06:41.4,SACS,06:45.5,,,,,,,,,,,,,Final,Sacramento St at UC Davis
1069,2015-05-02,MHJ,,WILL,06:20.2,WPI,06:20.6,WESL,06:25.2,BC,06:25.3,TRIN,06:33.4,BATE,06:36.7,,,,,Final,New England Rowing Championships
1070,2015-05-02,MHJ,,BC,06:18.6,WILL,06:23.4,BATE,06:24.3,TUFT,06:26.6,,,,,,,,,Heat,New England Rowing Championships
1071,2015-05-02,MHJ,,WPI,06:24.9,WESL,06:28.5,TRIN,06:30.7,UMAS,06:35.2,COLB,06:46.6,,,,,,,Heat,New England Rowing Championships
1072,2015-05-02,MHJ,2000,CAL,05:46.1,STAN,06:02.4,,,,,,,,,,,,,Final,Big Row
1073,2015-05-02,MHJ,2000,CORN,05:43.0,PENN,05:51.3,DART,05:54.0,,,,,,,,,,,Final,Madeira Cup
1074,2015-05-02,MHJ,2000,GONZ,06:43.9,WAST,07:00.5,,,,,,,,,,,,,Final,Gonzaga vs. Washington State
1075,2015-05-02,MHJ,2000,NORT,05:45.8,HARV,05:48.3,,,,,,,,,,,,,Final,Harvard vs. Northeastern
1076,2015-05-02,MHJ,2000,PRIN,05:46.8,BRWN,05:51.0,,,,,,,,,,,,,Final,Content Cup
1077,2015-05-02,MHV,,ARMY,06:18.3,MRST,06:22.0,ITHA,06:22.4,RIT,06:22.8,ROCH,06:33.8,HAML,06:36.2,,,,,Final,NYS Collegiate Championships
1078,2015-05-02,MHV,,BATE,06:14.3,BC,06:17.0,WESL,06:17.8,TRIN,06:18.8,WILL,06:19.7,UNH,06:29.1,,,,,Final,New England Rowing Championships
1079,2015-05-02,MHV,,BU,06:18.7,WISC,06:23.8,,,,,,,,,,,,,Final,Cochrane Cup/Jablonic Cup
1080,2015-05-02,MHV,,BU,06:21.2,GEOR,06:42.8,,,,,,,,,,,,,Final,Cochrane Cup/Jablonic Cup
1081,2015-05-02,MHV,,CANI,06:31.2,UNIO,06:32.9,STLA,06:35.7,SKID,06:36.6,BUFF,06:37.2,RPI,06:38.1,,,,,Final,NYS Collegiate Championships
1082,2015-05-02,MHV,,GENS,06:44.4,BING,06:53.2,,,,,,,,,,,,,Final,NYS Collegiate Championships
1083,2015-05-02,MHV,,MIT,06:33.1,GEOR,06:39.2,,,,,,,,,,,,,Final,Cochrane Cup/Jablonic Cup
1084,2015-05-02,MHV,,UCDV,06:36.0,SACS,06:53.3,,,,,,,,,,,,,Final,Sacramento St at UC Davis
1085,2015-05-02,MHV,,WASH,05:45.8,COLU,06:04.5,,,,,,,,,,,,,Final,Windermere Cup
1086,2015-05-02,MHV,,WISC,06:26.2,MIT,06:36.6,,,,,,,,,,,,,Final,Cochrane Cup/Jablonic Cup
1087,2015-05-02,MHV,,WPI,06:24.2,TUFT,06:26.9,MIDD,06:28.2,COLB,06:29.3,UMAS,06:38.6,CSTG,06:48.8,MALW,07:29.4,,,Final,New England Rowing Championships
1088,2015-05-02,MHV,,ARMY,06:21.1,ROCH,06:27.6,STLA,06:29.9,RPI,06:33.9,GENS,06:39.6,,,,,,,Heat,NYS Collegiate Championships
1089,2015-05-02,MHV,,BATE,06:10.6,TRIN,06:12.4,UNH,06:15.2,MIDD,06:17.4,COLB,06:20.2,CSTG,06:33.2,,,,,Heat,New England Rowing Championships
1090,2015-05-02,MHV,,BC,06:10.2,WILL,06:13.1,WESL,06:13.6,WPI,06:18.1,TUFT,06:25.1,UMAS,06:38.9,MALW,07:25.7,,,Heat,New England Rowing Championships
1091,2015-05-02,MHV,,ITHA,06:23.7,HAML,06:30.4,CANI,06:31.0,UNIO,06:40.4,,,,,,,,,Heat,NYS Collegiate Championships
1092,2015-05-02,MHV,,MRST,06:20.4,RIT,06:25.5,BUFF,06:30.9,SKID,06:32.0,BING,06:51.6,,,,,,,Heat,NYS Collegiate Championships
1093,2015-05-02,MHV,2000,CAL,05:31.2,STAN,05:48.0,,,,,,,,,,,,,Final,Big Row
1094,2015-05-02,MHV,2000,CORN,05:35.4,PENN,05:37.2,DART,05:39.5,,,,,,,,,,,Final,Madeira Cup
1095,2015-05-02,MHV,2000,HARV,05:40.7,NORT,05:43.0,,,,,,,,,,,,,Final,Harvard vs. Northeastern
1096,2015-05-02,MHV,2000,PRIN,05:37.9,BRWN,05:38.6,,,,,,,,,,,,,Final,Content Cup
1097,2015-05-02,MHV,2000,WAST,06:44.3,GONZ,06:49.2,,,,,,,,,,,,,Final,Gonzaga vs. Washington State
1098,2015-05-02,MLJ,2000,CORN,06:14.8,DART,06:32.6,,,,,,,,,,,,,Final,Baggaley Bowl
1099,2015-05-02,MLJ,2000,PRIN,06:02.3,COLU,06:07.8,DELA,06:14.7,MERC,06:20.2,,,,,,,,,Final,Princeton/Columbia/Delaware/Mercyhurst
1100,2015-05-02,MLV,2000,COLU,05:52.2,PRIN,05:55.8,DELA,06:02.4,MERC,06:06.2,,,,,,,,,Final,Princeton/Columbia/Delaware/Mercyhurst
1101,2015-05-02,MLV,2000,CORN,05:56.8,DART,06:11.8,,,,,,,,,,,,,Final,Baggaley Bowl
1102,2015-05-02,WHJ,,BATE,07:07.9,WELL,07:14.5,WESL,07:16.0,WILL,07:17.8,TRIN,07:18.6,TUFT,07:23.5,,,,,Final,New England Rowing Championships
1103,2015-05-02,WHJ,,CANI,07:50.5,SKID,07:59.9,ROCH,08:07.7,,,,,,,,,,,Final,NYS Collegiate Championships
1104,2015-05-02,WHJ,,ITHA,07:37.9,MRST,07:39.1,WLSM,07:41.1,RIT,07:47.9,HAML,07:48.1,,,,,,,Final,NYS Collegiate Championships
1105,2015-05-02,WHJ,,SACS,07:15.6,UCDV,07:43.4,,,,,,,,,,,,,Final,Sacramento St at UC Davis
1106,2015-05-02,WHJ,,SMIT,07:27.7,WPI,07:32.8,COLB,07:44.1,MIDD,07:53.3,SIMM,07:57.1,,,,,,,Final,New England Rowing Championships
1107,2015-05-02,WHJ,,BATE,07:09.4,WILL,07:17.1,TUFT,07:25.5,WPI,07:31.3,COLB,07:38.1,,,,,,,Heat,New England Rowing Championships
1108,2015-05-02,WHJ,,HAML,07:38.0,MRST,07:41.9,CANI,07:47.9,SKID,08:12.3,,,,,,,,,Heat,NYS Collegiate Championships
1109,2015-05-02,WHJ,,TRIN,07:13.1,WESL,07:14.6,WELL,07:19.9,SMIT,07:28.8,MIDD,07:42.8,SIMM,07:47.0,,,,,Heat,New England Rowing Championships
1110,2015-05-02,WHJ,,WLSM,07:43.5,RIT,07:45.3,ITHA,07:45.5,ROCH,08:05.1,,,,,,,,,Heat,NYS Collegiate Championships
1111,2015-05-02,WHJ,2000,CAL,06:24.3,STAN,06:30.2,,,,,,,,,,,,,Final,Big Row
1112,2015-05-02,WHJ,2000,CREI,07:27.5,DRAK,07:36.6,,,,,,,,,,,,,Final,Creighton University vs. Drake University
