RaceId,Date,CrewType,Distance,Team1,Time1,Team2,Time2,Team3,Time3,Team4,Time4,Team5,Time5,Team6,Time6,Team7,Time7,Team8,Time8,RaceType,RaceName
955,4/17/2016,WLV,,BU,06:44.5,WISC,06:52.3,,,,,,,,,,,,,Heat,Lightweight Invitational -- Sunday
956,4/17/2016,WLV,,STAN,06:49.5,RADC,06:54.3,MIT,07:02.9,,,,,,,,,,,Heat,Lightweight Invitational -- Sunday
957,4/23/2016,MHJ,1950,CLEV,06:47.2,CWES,06:52.7,,,,,,,,,,,,,Final,Cleveland Home Schools
958,4/23/2016,MHJ,2,BATE,06:23.4,MIT,06:30.3,,,,,,,,,,,,,Final,MIT vs. Bates & URI
959,4/23/2016,MHJ,2000,ARMY,08:07.0,PSU,09:03.0,,,,,,,,,,,,,Final,Faunce Cup
960,4/23/2016,MHJ,2000,BC,06:04.3,WPI,06:09.4,UMAS,06:19.1,,,,,,,,,,,Final,McCarthy/McGee Challenge Cup
961,4/23/2016,MHJ,2000,BRWN,05:30.6,DART,05:36.5,,,,,,,,,,,,,Final,Atalanta Cup
962,4/23/2016,MHJ,2000,BU,06:06.7,SYRA,06:16.4,COLU,06:16.8,,,,,,,,,,,Final,Columbia vs. Boston and Syracuse
963,4/23/2016,MHJ,2000,CAL,05:35.6,WASH,05:38.2,,,,,,,,,,,,,Final,California vs. Washington
964,4/23/2016,MHJ,2000,GENS,06:31.1,FAIR,06:45.4,ALBY,07:23.6,,,,,,,,,,,Final,Metropolitan Intercollegiate Rowing Association
965,4/23/2016,MHJ,2000,GW,06:25.9,GEOR,06:27.0,RUTG,06:51.3,WILL,06:53.2,,,,,,,,,Final,Rutgers University vs. Georgetown
966,4/23/2016,MHJ,2000,HARV,05:57.9,PENN,06:03.1,NAVY,06:04.1,,,,,,,,,,,Final,Adams Cup and Clothier Points Trophy
967,4/23/2016,MHJ,2000,HC,05:57.8,WESL,06:00.1,TRIN,06:02.2,,,,,,,,,,,Final,Holy Cross vs. Trinity
968,4/23/2016,MHJ,2000,HOBR,06:36.4,RIT,06:52.5,STLA,07:22.9,UNIO,07:44.4,,,,,,,,,Final,Liberty League Championship
969,4/23/2016,MHJ,2000,MERC,06:10.7,PITT,06:38.3,,,,,,,,,,,,,Final,Mercyhurst
970,4/23/2016,MHJ,2000,MERC,06:28.8,PITT,06:45.4,,,,,,,,,,,,,Final,Mercyhurst
971,4/23/2016,MHJ,2000,MRST,06:49.7,ITHA,06:57.5,HAML,07:34.9,,,,,,,,,,,Final,Ithaca/Marist/Colgate/Hamilton
972,4/23/2016,MHJ,2000,ND,06:40.8,MINN,06:44.3,,,,,,,,,,,,,Final,Illinois/Notre Dame/Minnesota
973,4/23/2016,MHJ,2000,ORST,06:29.6,GONZ,06:44.5,,,,,,,,,,,,,Final,Oregon State University vs. Gonzaga University
974,4/23/2016,MHJ,2000,PRIN,05:25.8,YALE,05:28.2,CORN,05:33.1,,,,,,,,,,,Final,Carnegie Cup
975,4/23/2016,MHJ,2000,TEMP,05:51.8,DREX,05:52.0,STJO,06:04.5,,,,,,,,,,,Final,Bergen Cup
976,4/23/2016,MHJ,2000,UNH,06:12.5,COLB,06:19.4,,,,,,,,,,,,,Final,Colby College vs. UNH
977,4/23/2016,MHV,,GMAS,07:12.4,WLMY,07:29.6,VCOM,07:46.0,CATH,08:41.3,,,,,,,,,Final,Rocketts Landing Collegiate Regatta
978,4/23/2016,MHV,1500,COLO,05:03.7,DENV,05:31.1,COST,05:51.3,,,,,,,,,,,Final,Colorado Collegiate Sprints
979,4/23/2016,MHV,1950,CWES,06:21.3,JCAR,07:25.2,,,,,,,,,,,,,Final,Cleveland Home Schools
980,4/23/2016,MHV,2,MIT,06:06.7,BATE,06:08.0,URI,06:14.9,,,,,,,,,,,Final,MIT vs. Bates & URI
981,4/23/2016,MHV,2000,ARMY,07:20.0,PSU,07:55.0,,,,,,,,,,,,,Final,Faunce Cup
982,4/23/2016,MHV,2000,BRWN,05:23.9,DART,05:32.7,,,,,,,,,,,,,Final,Atalanta Cup
983,4/23/2016,MHV,2000,BU,06:06.8,SYRA,06:09.4,COLU,06:24.0,,,,,,,,,,,Final,Columbia vs. Boston and Syracuse
984,4/23/2016,MHV,2000,CAL,05:27.3,WASH,05:27.8,,,,,,,,,,,,,Final,California vs. Washington
985,4/23/2016,MHV,2000,COLB,06:02.1,UNH,06:04.0,UVM,06:26.6,,,,,,,,,,,Final,Colby College vs. UNH
986,4/23/2016,MHV,2000,DREX,05:31.6,TEMP,05:39.1,STJO,05:49.1,LASL,06:10.3,,,,,,,,,Final,Bergen Cup
987,4/23/2016,MHV,2000,FAIR,06:32.4,NYM,06:40.1,GENS,06:46.3,BING,06:48.4,IONA,06:57.7,ALBY,07:10.2,,,,,Final,Metropolitan Intercollegiate Rowing Association
988,4/23/2016,MHV,2000,GW,06:09.5,GEOR,06:19.8,WILL,06:26.4,RUTG,06:47.6,,,,,,,,,Final,Rutgers University vs. Georgetown
989,4/23/2016,MHV,2000,HAML,06:38.0,COLG,06:45.5,,,,,,,,,,,,,Final,Ithaca/Marist/Colgate/Hamilton
990,4/23/2016,MHV,2000,HARV,05:54.5,PENN,05:55.0,NAVY,06:01.4,,,,,,,,,,,Final,Adams Cup and Clothier Points Trophy
991,4/23/2016,MHV,2000,HC,05:46.0,WESL,05:51.9,TRIN,05:58.4,,,,,,,,,,,Final,Holy Cross vs. Trinity
992,4/23/2016,MHV,2000,HOBR,06:29.1,RIT,06:48.6,SKID,06:53.7,STLA,06:57.3,ROCH,07:07.9,UNIO,07:11.0,STJF,07:14.0,,,Final,Liberty League Championship
993,4/23/2016,MHV,2000,ITHA,06:32.3,MRST,06:37.8,,,,,,,,,,,,,Final,Ithaca/Marist/Colgate/Hamilton
994,4/23/2016,MHV,2000,ITHA*,06:40.5,HAML,06:45.7,,,,,,,,,,,,,Final,Ithaca/Marist/Colgate/Hamilton
995,4/23/2016,MHV,2000,MERC,06:07.7,PITT,06:21.2,,,,,,,,,,,,,Final,Mercyhurst
996,4/23/2016,MHV,2000,MERC,06:10.6,PITT,06:15.8,,,,,,,,,,,,,Final,Mercyhurst
997,4/23/2016,MHV,2000,MINN,06:44.4,ILLI,06:58.4,,,,,,,,,,,,,Final,Illinois/Notre Dame/Minnesota
998,4/23/2016,MHV,2000,MRST,06:33.9,COLG,06:42.7,,,,,,,,,,,,,Final,Ithaca/Marist/Colgate/Hamilton
999,4/23/2016,MHV,2000,ND,06:28.3,MINN,06:33.5,,,,,,,,,,,,,Final,Illinois/Notre Dame/Minnesota
1000,4/23/2016,MHV,2000,ND,06:37.6,ILLI,06:49.4,,,,,,,,,,,,,Final,Illinois/Notre Dame/Minnesota
1001,4/23/2016,MHV,2000,ORST,06:32.3,GONZ,06:45.6,,,,,,,,,,,,,Final,Oregon State University vs. Gonzaga University
1002,4/23/2016,MHV,2000,WISC,06:09.1,MARI,06:27.7,MSOE,06:51.7,,,,,,,,,,,Final,Wisconsin vs. MSOE & Marietta
1003,4/23/2016,MHV,2000,WPI,05:51.4,BC,06:01.1,UMAS,06:06.2,CSTG,06:17.0,,,,,,,,,Final,McCarthy/McGee Challenge Cup
1004,4/23/2016,MHV,2000,YALE,05:20.8,PRIN,05:22.9,CORN,05:25.7,,,,,,,,,,,Final,Carnegie Cup
1005,4/23/2016,MHV,2000,ALBY,06:27.1,GENS,06:28.1,BING,06:32.0,STEV,07:33.5,,,,,,,,,Heat,Metropolitan Intercollegiate Rowing Association
1006,4/23/2016,MHV,2000,FAIR,06:02.1,NYM,06:14.4,IONA,06:19.5,RPI,06:21.4,VASS,06:44.2,,,,,,,Heat,Metropolitan Intercollegiate Rowing Association
1007,4/23/2016,MLJ,2000,CORN,06:14.2,COLU,06:23.8,MIT,06:55.9,,,,,,,,,,,Final,Geiger Cup
1008,4/23/2016,MLJ,2000,HARV,05:50.2,NAVY,05:51.6,DELA,06:05.2,,,,,,,,,,,Final,Haines Trophy
1009,4/23/2016,MLJ,2000,PRIN,06:43.7,PENN,06:53.9,GEOR,06:58.5,,,,,,,,,,,Final,The Wood Hammond Trophy
1010,4/23/2016,MLJ,2000,YALE,05:42.6,DART,06:05.0,,,,,,,,,,,,,Final,Durand Cup
1011,4/23/2016,MLV,2000,COLU,06:10.5,CORN,06:12.9,MIT,06:33.7,,,,,,,,,,,Final,Geiger Cup
1012,4/23/2016,MLV,2000,NAVY,05:47.4,HARV,05:48.5,DELA,05:54.5,,,,,,,,,,,Final,Haines Trophy
1013,4/23/2016,MLV,2000,PRIN,06:24.3,PENN,06:35.7,GEOR,06:53.7,,,,,,,,,,,Final,The Wood Hammond Trophy
1014,4/23/2016,MLV,2000,YALE,05:37.9,DART,05:47.9,,,,,,,,,,,,,Final,Durand Cup
1015,4/23/2016,WHJ,,IOWA,07:00.7,KANS,07:15.4,WISC#,07:15.5,,,,,,,,,,,Final,Big Ten/Big 12 Invite
1016,4/23/2016,WHJ,,MINN,07:03.4,IOWA,07:08.6,OKLA,07:14.2,,,,,,,,,,,Final,Big Ten/Big 12 Invite
1017,4/23/2016,WHJ,,WISC,06:59.8,MINN,07:06.6,OKLA,07:19.8,,,,,,,,,,,Final,Big Ten/Big 12 Invite
1018,4/23/2016,WHJ,,WISC,07:11.1,WISC#,07:31.0,KANS,07:31.9,,,,,,,,,,,Final,Big Ten/Big 12 Invite
1019,4/23/2016,WHJ,2,YALE,06:10.4,RADC,06:15.4,,,,,,,,,,,,,Final,Nathaniel H. Case Cup
1020,4/23/2016,WHJ,2000,BRWN,06:56.1,CORN,07:17.3,BU,07:34.4,,,,,,,,,,,Final,Dunn Bowl: Cornell vs Brown with Boston Univ.
1021,4/23/2016,WHJ,2000,CANI,07:18.5,ROMO,07:52.3,,,,,,,,,,,,,Final,Canisius v Robert Morris
1022,4/23/2016,WHJ,2000,CFLA,06:50.1,UMIA,07:03.6,,,,,,,,,,,,,Final,University of Miami vs. Central Florida
1023,4/23/2016,WHJ,2000,COLG,08:03.5,ITHA,08:14.1,,,,,,,,,,,,,Final,Ithaca Inlet Duals
1024,4/23/2016,WHJ,2000,DUKE,06:45.5,ND,06:46.2,INDI,06:48.0,NAVY,07:22.1,,,,,,,,,Final,Dale England Cup
1025,4/23/2016,WHJ,2000,DUKE,06:47.3,INDI,06:47.6,ND,06:53.5,NAVY,07:09.1,,,,,,,,,Final,Dale England Cup
1026,4/23/2016,WHJ,2000,FAIR,07:10.9,GENS,07:27.5,SACH,07:37.3,IONA,07:56.3,VASS,08:07.1,,,,,,,Final,Metropolitan Intercollegiate Rowing Association
1027,4/23/2016,WHJ,2000,MRST,07:57.2,ITHA,08:00.5,,,,,,,,,,,,,Final,Ithaca Inlet Duals
1028,4/23/2016,WHJ,2000,MRST,08:00.6,COLG,08:19.7,,,,,,,,,,,,,Final,Ithaca Inlet Duals
1029,4/23/2016,WHJ,2000,OHST,06:18.5,SYRA,06:31.7,MIST,06:45.5,,,,,,,,,,,Final,Ohio State vs. Syracuse
1030,4/23/2016,WHJ,2000,PRIN,07:02.4,PENN,07:07.2,DART,07:26.9,BUCK,07:40.0,,,,,,,,,Final,Class of 1984 Plaque
1031,4/23/2016,WHJ,2000,RUTG,06:54.6,HC,07:04.0,LEHI,07:16.6,,,,,,,,,,,Final,Rutgers/Holy Cross/Lehigh
1032,4/23/2016,WHJ,2000,TEMP,06:39.9,STJO,06:44.1,DREX,06:44.6,VILN,07:07.3,,,,,,,,,Final,Kelly Cup
1033,4/23/2016,WHJ,2000,UNH,06:55.2,UVM,07:05.7,COLB,07:06.8,,,,,,,,,,,Final,Colby/UNH/UVM
1034,4/23/2016,WHJ,2000,WASH,06:19.3,CAL,06:22.8,,,,,,,,,,,,,Final,California vs. Washington
1035,4/23/2016,WHJ,2000,WELL,06:50.1,WPI,07:01.8,SIMM,07:10.7,SMIT,07:11.8,MTHO,07:20.0,CSTG,07:24.1,,,,,Final,NEWMAC Conference Championship
1036,4/23/2016,WHJ,2000,WESL,06:56.9,TRIN,07:12.8,,,,,,,,,,,,,Final,Wesleyan vs. Trinity
1037,4/23/2016,WHJ,2000,WLSM,08:04.9,RIT,08:06.6,ROCH,08:09.1,UNIO,08:59.1,,,,,,,,,Final,Liberty League Championship
1038,4/23/2016,WHJ,2000,WV,06:17.0,DUQN,06:20.0,,,,,,,,,,,,,Final,Duquesne/West Virginia/Mercyhurst/Pitt
1039,4/23/2016,WHJ,2000,WV,07:06.1,DUQN,07:10.6,,,,,,,,,,,,,Final,Duquesne/West Virginia/Mercyhurst/Pitt
1040,4/23/2016,WHV,,IOWA,06:49.0,MINN,06:52.0,OKLA,07:00.6,,,,,,,,,,,Final,Big Ten/Big 12 Invite
1041,4/23/2016,WHV,,IOWA,06:55.1,KANS,07:10.2,WISC#,07:17.5,,,,,,,,,,,Final,Big Ten/Big 12 Invite
1042,4/23/2016,WHV,,WISC,06:57.7,MINN,07:06.8,OKLA,07:09.9,,,,,,,,,,,Final,Big Ten/Big 12 Invite
1043,4/23/2016,WHV,,WISC,07:00.8,KANS,07:21.5,WISC#,07:24.2,,,,,,,,,,,Final,Big Ten/Big 12 Invite
1044,4/23/2016,WHV,,WLMY,08:47.3,VCOM,09:14.6,CATH,09:59.9,,,,,,,,,,,Final,Rocketts Landing Collegiate Regatta
1045,4/23/2016,WHV,1500,COLO,05:56.8,DENV,06:00.9,COST,06:08.2,,,,,,,,,,,Final,Colorado Collegiate Sprints
1046,4/23/2016,WHV,1950,CWES,07:03.7,CLEV,07:43.4,TLDO,08:50.3,,,,,,,,,,,Final,Cleveland Home Schools
1047,4/23/2016,WHV,2,YALE,06:07.7,RADC,06:09.5,,,,,,,,,,,,,Final,Nathaniel H. Case Cup
1048,4/23/2016,WHV,2000,ARMY,09:16.8,PSU,09:55.1,,,,,,,,,,,,,Final,Faunce Cup
1049,4/23/2016,WHV,2000,BRWN,06:49.2,CORN,07:04.7,BU,07:17.6,,,,,,,,,,,Final,Dunn Bowl: Cornell vs Brown with Boston Univ.
1050,4/23/2016,WHV,2000,CAL,06:09.2,WASH,06:13.2,,,,,,,,,,,,,Final,California vs. Washington
1051,4/23/2016,WHV,2000,CANI,06:56.5,ROMO,07:13.3,,,,,,,,,,,,,Final,Canisius v Robert Morris
1052,4/23/2016,WHV,2000,CFLA,06:29.3,UMIA,06:29.6,,,,,,,,,,,,,Final,University of Miami vs. Central Florida
1053,4/23/2016,WHV,2000,COK,06:38.6,WWAS,06:43.2,,,,,,,,,,,,,Final,Western Washington v Central Oklahoma
1054,4/23/2016,WHV,2000,COLB,06:39.7,UNH,06:40.3,UVM,07:02.1,,,,,,,,,,,Final,Colby/UNH/UVM
1055,4/23/2016,WHV,2000,COLG,07:38.7,MRST,07:44.4,,,,,,,,,,,,,Final,Ithaca Inlet Duals
1056,4/23/2016,WHV,2000,DREX,06:24.3,TEMP,06:29.0,STJO,06:35.7,VILN,06:39.0,PHIL,07:01.1,LASL,07:15.9,,,,,Final,Kelly Cup
1057,4/23/2016,WHV,2000,FAIR,07:14.4,IONA,07:27.4,GENS,07:36.9,SACH,07:52.3,ALBY,08:40.4,,,,,,,Final,Metropolitan Intercollegiate Rowing Association
1058,4/23/2016,WHV,2000,HAML,07:41.0,MRST,07:47.6,,,,,,,,,,,,,Final,Ithaca Inlet Duals
1059,4/23/2016,WHV,2000,INDI,06:45.7,ND,06:46.0,DUKE,06:53.1,NAVY,06:55.7,,,,,,,,,Final,Dale England Cup
1060,4/23/2016,WHV,2000,ITHA,07:31.0,HAML,07:43.3,,,,,,,,,,,,,Final,Ithaca Inlet Duals
1061,4/23/2016,WHV,2000,ITHA,07:35.1,COLG,07:57.1,,,,,,,,,,,,,Final,Ithaca Inlet Duals
1062,4/23/2016,WHV,2000,JOWA,08:11.0,BRYA,08:47.0,,,,,,,,,,,,,Final,Bryant vs. JWU
1063,4/23/2016,WHV,2000,ND,06:37.4,INDI,06:38.5,DUKE,06:45.0,NAVY,07:05.9,,,,,,,,,Final,Dale England Cup
1064,4/23/2016,WHV,2000,OHST,06:11.5,SYRA,06:17.8,MIST,06:25.2,,,,,,,,,,,Final,Ohio State vs. Syracuse
1065,4/23/2016,WHV,2000,PRIN,06:44.5,PENN,06:51.3,DART,07:13.8,BUCK,07:17.0,,,,,,,,,Final,Class of 1984 Plaque
1066,4/23/2016,WHV,2000,ROCH,07:47.9,WLSM,07:48.6,RIT,07:57.7,UNIO,08:09.5,STLA,08:13.6,SKID,08:37.7,STJF,09:22.2,,,Final,Liberty League Championship
1067,4/23/2016,WHV,2000,RUTG,06:34.3,LEHI,06:42.3,HC,06:47.6,,,,,,,,,,,Final,Rutgers/Holy Cross/Lehigh
1068,4/23/2016,WHV,2000,WELL,06:37.6,WPI,06:44.9,SIMM,06:54.5,CSTG,06:58.9,MTHO,06:59.1,SMIT,07:00.6,CLRK,07:04.8,,,Final,NEWMAC Conference Championship
1069,4/23/2016,WHV,2000,WESL,06:32.4,TRIN,06:35.4,,,,,,,,,,,,,Final,Wesleyan vs. Trinity
1070,4/23/2016,WHV,2000,WV,06:49.7,DUQN,06:50.1,MERC,07:03.8,,,,,,,,,,,Final,Duquesne/West Virginia/Mercyhurst/Pitt
1071,4/23/2016,WHV,2000,WV,07:07.8,DUQN,07:08.6,MERC,07:21.0,,,,,,,,,,,Final,Duquesne/West Virginia/Mercyhurst/Pitt
1072,4/23/2016,WHV,2000,FAIR,07:12.1,SACH,07:27.2,VASS,07:49.7,,,,,,,,,,,Heat,Metropolitan Intercollegiate Rowing Association
1073,4/23/2016,WHV,2000,IONA,07:10.2,GENS,07:13.1,ALBY,08:23.4,SALA,08:41.8,,,,,,,,,Heat,Metropolitan Intercollegiate Rowing Association
1074,4/23/2016,WLJ,2,BU,07:12.1,RADC,07:22.4,MIT,07:57.8,,,,,,,,,,,Final,Muri Cup/Beanpot
1075,4/23/2016,WLV,2,BU,06:48.1,RADC,06:51.3,MIT,07:14.1,,,,,,,,,,,Final,Muri Cup/Beanpot
1076,4/23/2016,WLV,2000,PRIN,07:16.9,GEOR,07:27.2,,,,,,,,,,,,,Final,Class of 2006 Cup
1077,4/24/2016,MHJ,2000,ARMY,07:11.0,MRST,07:17.0,,,,,,,,,,,,,Final,President's Cup (Army VS Marist College
1078,4/24/2016,MHJ,2000,BATE,06:38.4,UNH,06:54.2,,,,,,,,,,,,,Final,Bates Invitational
1079,4/24/2016,MHJ,2000,DART,05:44.4,SYRA,05:48.1,,,,,,,,,,,,,Final,Packard Cup
1080,4/24/2016,MHJ,2000,RUTG,06:11.8,BUCK,06:16.8,,,,,,,,,,,,,Final,Rutgers University vs. Bucknell University
1081,4/24/2016,MHJ,2000,WWAS,07:04.5,PUGS,07:09.5,LECL,07:12.0,,,,,,,,,,,Final,Cascade Cup Regatta
1082,4/24/2016,MHV,2000,ARMY,06:18.0,MRST,06:38.0,,,,,,,,,,,,,Final,President's Cup (Army VS Marist College
1083,4/24/2016,MHV,2000,BATE,06:20.0,UNH,06:31.0,MIDD,07:14.8,,,,,,,,,,,Final,Bates Invitational
1084,4/24/2016,MHV,2000,PUGS,06:28.2,WWAS,06:29.3,LECL,06:41.4,,,,,,,,,,,Final,Cascade Cup Regatta
1085,4/24/2016,MHV,2000,RUTG,06:07.6,BUCK,06:09.1,,,,,,,,,,,,,Final,Rutgers University vs. Bucknell University
1086,4/24/2016,MHV,2000,SYRA,05:40.0,DART,05:40.2,,,,,,,,,,,,,Final,Packard Cup
1087,4/24/2016,MHV,2000,UCLA,06:39.7,USC,07:00.1,,,,,,,,,,,,,Final,Hillen Cup
1088,4/24/2016,MLJ,2000,COLU,05:53.7,DART,06:05.2,,,,,,,,,,,,,Final,Subin Cup
1089,4/24/2016,MLV,2000,COLU,05:43.1,DART,05:52.1,,,,,,,,,,,,,Final,Subin Cup
1090,4/24/2016,WHJ,2000,ARMY,08:31.2,MRST,08:32.6,VASS,09:59.9,,,,,,,,,,,Final,President's Cup (Army VS Marist College)
1091,4/24/2016,WHJ,2000,BATE,07:29.2,UNH,07:44.3,MIDD,08:19.6,,,,,,,,,,,Final,Bates Invitational
1092,4/24/2016,WHJ,2000,GW,07:05.8,GEOR,07:13.7,GMAS,07:21.3,,,,,,,,,,,Final,1998 Cup / George Cup
1093,4/24/2016,WHJ,2000,PACL,07:20.9,PUGS,07:30.5,LECL,07:35.0,WLMT,07:43.8,,,,,,,,,Final,Northwest Conference Championships
1094,4/24/2016,WHJ,2000,URI,06:42.4,MIT,06:58.4,HC,07:03.8,,,,,,,,,,,Final,Holy Cross vs. MIT
1095,4/24/2016,WHV,2000,AMHR,07:00.8,CLRK,07:11.0,CONC,07:15.7,BOWD,07:18.9,,,,,,,,,Final,Clark University vs. Amherst
1096,4/24/2016,WHV,2000,ARMY,07:11.5,MRST,07:18.1,VASS,08:17.5,,,,,,,,,,,Final,President's Cup (Army VS Marist College)
1097,4/24/2016,WHV,2000,BATE,07:24.2,UNH,07:35.2,MIDD,07:57.0,,,,,,,,,,,Final,Bates Invitational
1098,4/24/2016,WHV,2000,GEOR,06:55.6,GW,06:57.0,GMAS,07:12.9,,,,,,,,,,,Final,1998 Cup / George Cup
1099,4/24/2016,WHV,2000,PACL,07:09.5,LECL,07:10.7,PUGS,07:29.7,WLMT,07:45.4,PACI,08:59.9,,,,,,,Final,Northwest Conference Championships
1100,4/24/2016,WHV,2000,URI,06:29.5,MIT,06:37.6,HC,06:39.5,,,,,,,,,,,Final,Holy Cross vs. MIT
1101,4/29/2016,WHV,2000,BARR,06:57.2,NOVS,07:03.6,FLTC,07:07.8,TAMP,08:17.8,ROLL,08:25.2,,,,,,,Final,Sunshine State Conference Rowing Championships
1102,4/30/2016,MHJ,,ARMY,06:14.9,RIT,06:19.1,ITHA,06:19.4,MRST,06:20.6,STLA,06:42.3,GENS,07:02.5,,,,,Final,NY State Collegiate Championship
1103,4/30/2016,MHJ,,BUCK,06:10.7,WASC,06:23.6,GMAS,06:26.5,PSU,06:29.5,UMD,06:35.8,FRMA,06:44.9,,,,,Final,MARC Championships
1104,4/30/2016,MHJ,,WILL,06:16.4,WESL,06:16.6,BATE,06:22.1,TRIN,06:22.1,TUFT,06:25.2,WPI,06:27.0,,,,,Final,New England Rowing Championship
1105,4/30/2016,MHJ,,BC,06:32.5,COLB,06:36.7,UMAS,06:38.4,UNH,06:38.9,FAIR,06:46.3,MALW,06:55.7,,,,,Heat,New England Rowing Championship
1106,4/30/2016,MHJ,,BUCK,06:16.3,PSU,06:26.1,FRMA,06:42.1,,,,,,,,,,,Heat,MARC Championships
1107,4/30/2016,MHJ,,ITHA,06:23.5,MRST,06:30.9,STLA,06:46.4,,,,,,,,,,,Heat,NY State Collegiate Championship
1108,4/30/2016,MHJ,,RIT,06:22.2,ARMY,06:28.2,GENS,06:48.3,STLA,06:58.1,,,,,,,,,Heat,NY State Collegiate Championship
1109,4/30/2016,MHJ,,WASC,06:24.9,GMAS,06:30.5,UMD,06:36.6,MAWA,06:43.8,,,,,,,,,Heat,MARC Championships
1110,4/30/2016,MHJ,,WESL,06:16.5,WPI,06:17.8,TUFT,06:18.6,UMAS,06:22.3,UNH,06:24.2,FAIR,06:32.0,CONN,06:49.4,,,Heat,New England Rowing Championship
1111,4/30/2016,MHJ,,WILL,06:09.5,BATE,06:12.6,TRIN,06:12.9,BC,06:19.1,COLB,06:28.8,MALW,06:44.2,,,,,Heat,New England Rowing Championship
1112,4/30/2016,MHJ,2000,BU,06:07.3,WISC,06:10.8,MIT,06:42.1,,,,,,,,,,,Final,Cochrane & Jablonic Cup
1113,4/30/2016,MHJ,2000,CAL,05:47.2,STAN,06:06.0,,,,,,,,,,,,,Final,Big Row
1114,4/30/2016,MHJ,2000,CORN,05:50.0,PENN,05:52.8,DART,05:57.1,,,,,,,,,,,Final,Madeira and Wray Cups
1115,4/30/2016,MHJ,2000,HARV,06:11.7,NORT,06:22.3,,,,,,,,,,,,,Final,Charlie Smith Cup
1116,4/30/2016,MHJ,2000,PRIN,05:56.3,BRWN,06:00.8,,,,,,,,,,,,,Final,Content Cup
1117,4/30/2016,MHJ,2000,RUTG,06:44.1,DELA,06:47.7,,,,,,,,,,,,,Final,Rutgers University vs. U. of Delaware
1118,4/30/2016,MHV,,ARMY,05:59.6,RIT,06:04.5,ITHA,06:05.1,MRST,06:07.6,HAML,06:08.2,SKID,06:22.5,,,,,Final,NY State Collegiate Championship
1119,4/30/2016,MHV,,BATE,06:07.9,WILL,06:10.3,WPI,06:10.5,WESL,06:12.5,TRIN,06:16.1,BC,06:18.6,,,,,Final,New England Rowing Championship
1120,4/30/2016,MHV,,BUCK,05:55.9,MARI,05:57.7,WASC,06:00.2,GMAS,06:07.3,PSU,06:13.8,MAWA,06:15.5,,,,,Final,MARC Championships
1121,4/30/2016,MHV,,LOYO,06:21.9,FRMA,06:27.7,STMD,06:28.2,UMD,06:41.1,SUSQ,07:06.8,,,,,,,Final,MARC Championships
1122,4/30/2016,MHV,,MALW,06:29.4,CSTG,06:29.9,FAIR,06:29.9,AMHR,06:34.4,,,,,,,,,Final,New England Rowing Championship
1123,4/30/2016,MHV,,STLA,06:17.7,GENS,06:24.4,ALBY,06:34.5,RPI,06:35.7,BING,06:38.3,OSWE,07:42.6,,,,,Final,NY State Collegiate Championship
1124,4/30/2016,MHV,,URI,06:13.6,COLB,06:15.3,UMAS,06:19.1,UNH,06:19.1,CONN,06:25.2,,,,,,,Final,New England Rowing Championship
1125,4/30/2016,MHV,,ARMY,06:05.2,MRST,06:09.3,SKID,06:20.1,GENS,06:28.6,ALBY,06:41.5,RPI,06:43.3,,,,,Heat,NY State Collegiate Championship
1126,4/30/2016,MHV,,BATE,06:02.3,TRIN,06:05.6,COLB,06:09.9,TUFT,06:14.4,CSTG,06:21.5,,,,,,,Heat,New England Rowing Championship
1127,4/30/2016,MHV,,MARI,06:01.3,GMAS,06:13.2,MAWA,06:15.6,FRMA,06:18.8,UMD,06:27.1,,,,,,,Heat,MARC Championships
1128,4/30/2016,MHV,,RIT,06:05.6,ITHA,06:07.4,HAML,06:08.2,STLA,06:26.9,BING,06:53.1,OSWE,07:53.4,,,,,Heat,NY State Collegiate Championship
1129,4/30/2016,MHV,,WASC,06:00.8,BUCK,06:02.7,PSU,06:08.2,LOYO,06:11.4,STMD,06:23.7,SUSQ,07:01.1,,,,,Heat,MARC Championships
1130,4/30/2016,MHV,,WESL,06:08.2,WPI,06:10.5,UNH,06:13.9,UMAS,06:15.5,FAIR,06:25.5,AMHR,06:28.5,,,,,Heat,New England Rowing Championship
1131,4/30/2016,MHV,,WILL,06:00.5,BC,06:04.5,URI,06:08.5,CONN,06:20.5,MALW,06:25.7,,,,,,,Heat,New England Rowing Championship
1132,4/30/2016,MHV,2000,BU,06:11.0,WISC,06:12.2,,,,,,,,,,,,,Final,Cochrane & Jablonic Cup
1133,4/30/2016,MHV,2000,CAL,05:36.6,STAN,05:49.8,,,,,,,,,,,,,Final,Big Row
1134,4/30/2016,MHV,2000,CORN,05:37.7,DART,05:42.5,PENN,05:51.3,,,,,,,,,,,Final,Madeira and Wray Cups
1135,4/30/2016,MHV,2000,DELA,06:29.7,RUTG,06:35.9,,,,,,,,,,,,,Final,Rutgers University vs. U. of Delaware
1136,4/30/2016,MHV,2000,HARV,06:03.7,NORT,06:05.3,,,,,,,,,,,,,Final,Charlie Smith Cup
1137,4/30/2016,MHV,2000,PRIN,05:48.4,BRWN,05:52.7,,,,,,,,,,,,,Final,Content Cup
1138,4/30/2016,MHV,2000,WISC*,06:02.1,MIT*,06:04.0,,,,,,,,,,,,,Final,Cochrane & Jablonic Cup
1139,4/30/2016,MLJ,2000,COLU,06:21.3,DELA,06:36.3,,,,,,,,,,,,,Final,Columbia v Delaware & Drexel Hwt
